# ==========================================================================
# GALLIA-EXTENTS.csv  ->  Amenti.live/GALLIA-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# GALLIA.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-246520,Nistos,extent,precise,0.479155,42.981286,0.5370247,43.016994,4.7,4.0,42.99914,0.50808985,1,https://pleiades.stoa.org/places/246520
pl-246733,Venarni,extent,precise,-0.65757754568,43.3719862731,-0.0995939398127,43.3755554646,45.1,0.4,43.3741792239,-0.378572840901,1,https://pleiades.stoa.org/places/246733
pl-108900,Condate,extent,precise,2.9306175,48.3710889,2.9933699,48.40639,4.6,3.9,48.3881951599,2.96270357625,1,https://pleiades.stoa.org/places/108900
pl-249939,Unnamed Villa in Castelferrus,extent,precise,1.0679433,43.9868445,1.1131451,44.0307809,3.6,4.9,44.0070596408,1.09262729152,1,https://pleiades.stoa.org/places/249939
pl-383828,Votodrones,extent,precise,8.65657299516,45.6822978075,8.80588417328,45.6953848431,11.6,1.5,45.6912149802,8.73142147295,1,https://pleiades.stoa.org/places/383828
pl-542278279,Le Vistre de la Fontaine,extent,precise,4.3489559,43.793917,4.3899056,43.8403983,3.3,5.2,43.8185786839,4.37165558135,1,https://pleiades.stoa.org/places/542278279
pl-138409,*Labr(oc)inum,extent,precise,0.8608779,47.71944,0.9086919,47.7548088,3.6,3.9,47.7363073063,0.886331282338,1,https://pleiades.stoa.org/places/138409
pl-148244,Vulgientes,extent,precise,5.30763727724,43.9103329439,5.43898352476,43.9217543567,10.5,1.3,43.9188002339,5.37304046941,1,https://pleiades.stoa.org/places/148244
pl-383674,Iemerii?,extent,precise,7.25661711238,45.0356792792,7.42555884379,45.044602258,13.3,1.0,45.0403480055,7.34106353846,1,https://pleiades.stoa.org/places/383674
pl-472055,Artemidos Limen,extent,precise,9.5140892,42.1187017,9.5560587,42.1515989,3.5,3.7,42.133237135,9.54439418525,1,https://pleiades.stoa.org/places/472055
pl-472091,Lokra (river),extent,precise,8.802252,41.90358,8.8639934,41.926337,5.1,2.5,41.9131499449,8.83122961873,1,https://pleiades.stoa.org/places/472091
pl-138470,Montmerlhe,extent,precise,2.730102,44.3534632805,2.80722635225,44.371093,6.1,2.0,44.3622781402,2.76866417613,1,https://pleiades.stoa.org/places/138470
pl-383569,Anamares,extent,precise,9.19002237517,45.0578479242,9.41012251821,45.0637965768,17.3,0.7,45.0616165365,9.30009958003,1,https://pleiades.stoa.org/places/383569
pl-167918,Segovii?,extent,precise,6.64224764077,44.9504948789,6.86175291856,44.9570383967,17.3,0.7,44.9535174667,6.75200186359,1,https://pleiades.stoa.org/places/167918
pl-148219,Tricores?,extent,precise,5.05801039555,43.3845544618,5.23298386378,43.3915334605,14.1,0.8,43.3881022809,5.14550121714,1,https://pleiades.stoa.org/places/148219
pl-383692,Lepontii,extent,precise,8.19406178776,46.0271631218,8.52147562216,46.0310119862,25.3,0.4,46.0287100132,8.35775091289,1,https://pleiades.stoa.org/places/383692
pl-138305,*Condate,extent,precise,0.0527585,47.1884387,0.0964926,47.2156702,3.3,3.0,47.2039045196,0.0763363759655,1,https://pleiades.stoa.org/places/138305
pl-383645,Eupilis (lake),extent,precise,9.2503031,45.788833,9.2949934,45.8139165,3.5,2.8,45.8015077305,9.27129748118,1,https://pleiades.stoa.org/places/383645
pl-138267,"Cantobennum, Mon.",extent,precise,3.069294,45.8003744,3.0939455,45.84052,1.9,4.5,45.8204472,3.08161975,1,https://pleiades.stoa.org/places/138267
pl-482320244,Labonia (river),extent,precise,8.3855279,44.320002,8.4675735,44.3320862,6.5,1.3,44.3265539852,8.42665967246,1,https://pleiades.stoa.org/places/482320244
pl-187562,*Summus (lake),extent,precise,9.4231364,46.1864702,9.4598284,46.2128593,2.8,2.9,46.1993115608,9.44065389814,1,https://pleiades.stoa.org/places/187562
pl-383604,*Bromanenses,extent,precise,9.43953463913,45.8405319644,9.6138301578,45.8458857517,13.5,0.6,45.8422020896,9.52655445705,1,https://pleiades.stoa.org/places/383604
pl-472087,Koumasenoi?,extent,precise,9.08330221066,41.9053466689,9.40096025494,41.9083209951,26.3,0.3,41.9066225173,9.24214294563,1,https://pleiades.stoa.org/places/472087
pl-246562,Petregontio,extent,precise,2.1770837,43.6891316,2.2119069,43.7146588,2.8,2.8,43.7014926845,2.19582708389,1,https://pleiades.stoa.org/places/246562
pl-383678,Insubres,extent,precise,8.90730869865,45.6281650697,9.36357034652,45.6299496654,35.5,0.2,45.6292807241,9.13544070298,1,https://pleiades.stoa.org/places/383678
pl-138194,Arouioi?,extent,precise,-0.760705591704,47.9833746132,-0.288144635946,47.9848022898,35.2,0.2,47.9835061809,-0.524429886214,1,https://pleiades.stoa.org/places/138194
pl-472134,Tarabenioi,extent,precise,9.06729042098,42.0654645657,9.33379005363,42.0678440267,22.0,0.3,42.066982717,9.20052107501,1,https://pleiades.stoa.org/places/472134
pl-246533,Onesi,extent,precise,0.412686394162,42.8572265505,0.676806565809,42.8596060115,21.5,0.3,42.858416281,0.544746479985,1,https://pleiades.stoa.org/places/246533
pl-472082,Kerouinoi,extent,precise,8.81292603945,42.3337487941,9.06514890607,42.3361282551,20.7,0.3,42.3353437015,8.93906780348,1,https://pleiades.stoa.org/places/472082
pl-138360,Fines,extent,precise,2.487523,45.799764533,2.52510770945,45.81877,2.9,2.1,45.8092672665,2.50631535472,1,https://pleiades.stoa.org/places/138360
pl-472090,Likninoi?,extent,precise,9.0160130363,42.4211939861,9.25574373264,42.4235734471,19.7,0.3,42.4223291456,9.13587072604,1,https://pleiades.stoa.org/places/472090
pl-472059,Balatonoi,extent,precise,9.00477999747,41.6150524262,9.22963906252,41.6174318872,18.7,0.3,41.6162154167,9.11722322911,1,https://pleiades.stoa.org/places/472059
pl-472094,Makrinoi,extent,precise,9.28507058954,42.3979942413,9.51230911559,42.4003737023,18.7,0.3,42.399079574,9.39869727595,1,https://pleiades.stoa.org/places/472094
pl-167959,Veneni,extent,precise,7.01010625894,44.5445351282,7.14573553627,44.5492940502,10.7,0.5,44.5470321212,7.07792718335,1,https://pleiades.stoa.org/places/167959
pl-472084,Kilebensioi,extent,precise,9.11809191345,42.5312440576,9.43039617047,42.5330286534,25.6,0.2,42.5323311903,9.2742383265,1,https://pleiades.stoa.org/places/472084
pl-631720472,Saintes-Marie-de-la-Mer Roman Port,extent,precise,4.420147,43.435109,4.444952,43.456425,2.0,2.4,43.4479370333,4.43127206667,1,https://pleiades.stoa.org/places/631720472
pl-472135,Tikarios (river),extent,precise,8.876734,41.769344,8.916597,41.780609,3.3,1.3,41.7745690342,8.89714400697,1,https://pleiades.stoa.org/places/472135
pl-138288,Chanteau,extent,precise,1.995574,46.051131,2.030581,46.06357,2.7,1.4,46.0573505,2.0130775,1,https://pleiades.stoa.org/places/138288
pl-383787,Subinates,extent,precise,8.90046774826,45.8994236243,9.02182025955,45.9029928158,9.4,0.4,45.9011241271,8.96112553105,1,https://pleiades.stoa.org/places/383787
pl-148170,La Roque,extent,precise,3.789635,43.534819,3.8089,43.5553,1.6,2.3,43.5450595,3.7992675,1,https://pleiades.stoa.org/places/148170
pl-157874,Lero (island),extent,precise,7.0316423,43.5143992,7.07076,43.5244746,3.2,1.1,43.5189214914,7.05099454785,1,https://pleiades.stoa.org/places/157874
pl-177589,Nantuates,extent,precise,6.83598937589,46.2018572865,7.06322790195,46.2036418822,17.5,0.2,46.2027036215,6.949602449,1,https://pleiades.stoa.org/places/177589
pl-383705,Marici,extent,precise,8.90232967649,45.1984542408,9.04723885175,45.2013095941,11.4,0.3,45.1999416317,8.97478860802,1,https://pleiades.stoa.org/places/383705
pl-383662,Gallianates,extent,precise,9.151798317,45.7477329852,9.29694543835,45.7501124462,11.3,0.3,45.7491136007,9.22438557779,1,https://pleiades.stoa.org/places/383662
pl-138614,La Terne,extent,precise,0.054142,45.890371,0.100324,45.898574,3.6,0.9,45.8944725,0.077233,1,https://pleiades.stoa.org/places/138614
pl-472105,Ouiriballon Akron,extent,precise,8.5431581,42.3619618,8.5611731,42.3796583,1.5,2.0,42.3710947845,8.54962779129,2,https://pleiades.stoa.org/places/472105
pl-472127,Sardoum Mare,extent,related,8.5431581,42.3619618,8.5611731,42.3796583,1.5,2.0,42.370821728,8.55143332729,2,https://pleiades.stoa.org/places/472127
pl-158555,Aqueduct supplying Alb(i)um Intimilium,extent,precise,7.613525,43.787919,7.629157,43.807317,1.3,2.2,43.797618,7.621341,1,https://pleiades.stoa.org/places/158555
pl-383695,Libicii,extent,precise,8.32280599987,45.3826046939,8.46414598362,45.3840323705,11.0,0.2,45.3833203312,8.39347032108,1,https://pleiades.stoa.org/places/383695
pl-246192,Arrago(na),extent,precise,2.107509,41.548425,2.122914,41.563083,1.3,1.6,41.555754,2.1152115,1,https://pleiades.stoa.org/places/246192
pl-177473,Bibracte,extent,precise,4.0281541,46.9193586,4.0442014,46.9329393,1.2,1.5,46.925826089,4.03559232949,1,https://pleiades.stoa.org/places/177473
pl-383684,Laevi,extent,precise,8.95372603422,45.2370015091,9.06508480929,45.2384291857,8.7,0.2,45.2377405051,9.00940638361,1,https://pleiades.stoa.org/places/383684
pl-177450,Arcy-sur-Cure,extent,precise,3.75819,47.593236,3.773752,47.602687,1.2,1.1,47.5979615,3.765971,1,https://pleiades.stoa.org/places/177450
pl-148047,Châtelard de Lardiers,extent,precise,5.681783,44.057257,5.712445,44.0619,2.5,0.5,44.0595785,5.697114,1,https://pleiades.stoa.org/places/148047
pl-167743,Druantium/*Alpis Cottia/Summae Alpes,extent,precise,6.723215,44.931266,6.746794,44.936932,1.9,0.6,44.934099,6.7350045,1,https://pleiades.stoa.org/places/167743
pl-177659,Villards-d’Heria,extent,precise,5.7428133,46.4124101,5.7527968,46.4239692,0.8,1.3,46.4192479101,5.74729774603,1,https://pleiades.stoa.org/places/177659
pl-383694,Libarna,extent,precise,8.857185,44.7072204,8.8649342,44.722563,0.6,1.7,44.7148917,8.8610596,1,https://pleiades.stoa.org/places/383694
pl-246236,Belsinum,extent,precise,0.521595,43.390396,0.529722,43.401915,0.7,1.3,43.3961555,0.5256585,1,https://pleiades.stoa.org/places/246236
pl-148117,Lombren,extent,precise,4.654459,44.182564,4.661197,44.198184,0.5,1.7,44.190374,4.657828,1,https://pleiades.stoa.org/places/148117
pl-109324,Sasbach,extent,precise,7.6057905157,48.139516,7.61486,48.1499663665,0.7,1.2,48.1447411833,7.61032525785,1,https://pleiades.stoa.org/places/109324
pl-148173,Roquemaillère Roman Quarry,extent,precise,4.315881,43.860661,4.327895,43.868161,1.0,0.8,43.860661,4.327895,1,https://pleiades.stoa.org/places/148173
pl-249996,Montmaurin Gallo-Roman villa,extent,precise,0.636628,43.2156834,0.6461449,43.224327,0.8,1.0,43.2202904764,0.640976043224,1,https://pleiades.stoa.org/places/249996
pl-472077,Kaisias Aigialos,extent,precise,8.8476191,42.6078386,8.867574,42.6124712,1.6,0.5,42.6098446158,8.85663987458,1,https://pleiades.stoa.org/places/472077
pl-138456,Mediconnum,extent,precise,0.459408,47.1167199,0.4729782,47.123064,1.0,0.7,47.11989195,0.4661931,1,https://pleiades.stoa.org/places/138456
pl-383647,Fertor (river),extent,precise,8.9433401,44.395359,8.9496405,44.4068212,0.5,1.3,44.4013685906,8.94608918256,1,https://pleiades.stoa.org/places/383647
pl-167685,Boutae,extent,precise,6.1237869,45.899561,6.128434,45.9142426,0.4,1.6,45.9044548667,6.12688496667,1,https://pleiades.stoa.org/places/167685
pl-177557,Lenzburg,extent,precise,8.179826,47.387825,8.19075,47.39468,0.8,0.8,47.3912525,8.185288,1,https://pleiades.stoa.org/places/177557
pl-138471,Montreuil-Bellay,extent,precise,-0.153167,47.132803,-0.110971,47.134256,3.2,0.2,47.1335295,-0.132069,1,https://pleiades.stoa.org/places/138471
pl-138218,Belca,extent,precise,2.513667,47.743812,2.517576,47.761759,0.3,2.0,47.7527855,2.5156215,1,https://pleiades.stoa.org/places/138218
pl-138229,Blatomagus,extent,precise,1.017002,46.043725,1.021061,46.06122,0.3,1.9,46.0524725,1.0190315,1,https://pleiades.stoa.org/places/138229
pl-246659,Sost,extent,precise,0.533604,42.927557,0.557387,42.929857,1.9,0.3,42.929857,0.533604,1,https://pleiades.stoa.org/places/246659
pl-138616,*Themellum,extent,precise,1.017372,47.406818,1.05195,47.408355,2.6,0.2,47.4075865,1.034661,1,https://pleiades.stoa.org/places/138616
pl-138523,‘Pretorio’,extent,precise,1.569455,46.033203,1.577192,46.040656,0.6,0.8,46.0369295,1.5733235,1,https://pleiades.stoa.org/places/138523
pl-246588,R(h)oda,extent,precise,3.169169,42.262275,3.178469,42.267489,0.8,0.6,42.264882,3.173819,1,https://pleiades.stoa.org/places/246588
pl-167795,Jastres,extent,precise,4.427124,44.601918,4.433239,44.610136,0.5,0.9,44.606027,4.4301815,1,https://pleiades.stoa.org/places/167795
pl-118924,Rammersweier,extent,precise,7.95813292265,48.481734,7.970942,48.4861567248,0.9,0.5,48.4839453624,7.96453746132,1,https://pleiades.stoa.org/places/118924
pl-167942,Turedonnum,extent,precise,5.0327043,45.3716879,5.036311,45.383782,0.3,1.3,45.37773495,5.03450765,1,https://pleiades.stoa.org/places/167942
pl-177468,Basilia,extent,precise,7.580599,47.556434,7.592273,47.559623,0.9,0.4,47.5580285,7.586436,1,https://pleiades.stoa.org/places/177468
pl-177516,Epamanduodurum,extent,precise,6.79622,47.44901,6.807884,47.452547,0.9,0.4,47.4507785,6.802052,1,https://pleiades.stoa.org/places/177516
pl-138174,*Ambiacum,extent,precise,0.981041,47.410185,0.993407,47.413413,0.9,0.4,47.411799,0.987224,1,https://pleiades.stoa.org/places/138174
pl-472053,Ammodes Aigialos?,extent,precise,8.7966461,41.907837,8.8042007,41.9133072,0.6,0.6,41.9099190854,8.80129617527,1,https://pleiades.stoa.org/places/472053
pl-138440,Mansle,extent,precise,0.168334534302,45.866715,0.18392,45.869058764,1.2,0.3,45.867886882,0.176127267151,1,https://pleiades.stoa.org/places/138440
pl-138422,Limonum,extent,precise,0.342633,46.580342,0.349348,46.586951,0.5,0.7,46.5836465,0.3459905,1,https://pleiades.stoa.org/places/138422
pl-47784683,Tusson tumuli,extent,precise,0.0815815,45.9317641,0.0870484,45.9385455,0.4,0.8,45.9348012,0.08397835,1,https://pleiades.stoa.org/places/47784683
pl-177657,Vesontio,extent,precise,6.025458,47.23369,6.03039,47.240791,0.4,0.8,47.2372405,6.027924,1,https://pleiades.stoa.org/places/177657
pl-138373,Gergovia?,extent,precise,3.118858,45.716242,3.129429,45.720092,0.8,0.4,45.718167,3.1241435,1,https://pleiades.stoa.org/places/138373
pl-141207,Untitled,extent,related,1.436995,44.445321,1.442975,44.4509746,0.5,0.6,44.4478665333,1.44014133333,2,https://pleiades.stoa.org/places/141207
pl-141208,Untitled,extent,related,1.436995,44.445321,1.442975,44.4509746,0.5,0.6,44.4478665333,1.44014133333,2,https://pleiades.stoa.org/places/141208
pl-118941,Runder Berg,extent,precise,9.3653171,48.4900153,9.37831,48.492951,1.0,0.3,48.49148315,9.37181355,1,https://pleiades.stoa.org/places/118941
pl-138416,Leprosum,extent,precise,1.611955,46.969838,1.615284,46.978394,0.3,1.0,46.974116,1.6136195,1,https://pleiades.stoa.org/places/138416
pl-246382,Emporiae,extent,precise,3.108503,42.132111,3.120596,42.134729,1.0,0.3,42.13342,3.1145495,1,https://pleiades.stoa.org/places/246382
pl-177583,Mont-Rivel,extent,precise,5.921531,46.759137,5.939666,46.761367,1.4,0.2,46.760252,5.9305985,1,https://pleiades.stoa.org/places/177583
pl-138255,Caesarodunum,extent,precise,0.68849,47.389475,0.694452,47.395584,0.4,0.7,47.3925295,0.691471,1,https://pleiades.stoa.org/places/138255
pl-138589,Sidiailles,extent,precise,2.318863,46.507581,2.328003,46.510814,0.7,0.4,46.5091975,2.323433,1,https://pleiades.stoa.org/places/138589
pl-246471,Llafranc,extent,precise,3.194369,41.894036,3.2026837,41.8978513,0.7,0.4,41.89594365,3.19852635,1,https://pleiades.stoa.org/places/246471
pl-108755,Argentovaria?,extent,precise,7.545189,48.038597,7.546367,48.06394,0.1,2.8,48.0512685,7.545778,1,https://pleiades.stoa.org/places/108755
pl-167698,Casuaria,extent,precise,6.291492,45.745742,6.295138,45.75409,0.3,0.9,45.749916,6.293315,1,https://pleiades.stoa.org/places/167698
pl-169140,Roman Bridge at Albertville,extent,precise,6.3914124,45.6685004,6.3947907,45.676407,0.3,0.9,45.672439225,6.393158175,1,https://pleiades.stoa.org/places/169140
pl-177579,Membrey,extent,precise,5.7432275238,47.5669509028,5.743924,47.591403,0.1,2.7,47.5791769514,5.7435757619,1,https://pleiades.stoa.org/places/177579
pl-187624,Vitudurum,extent,precise,8.726162,47.497256,8.737564,47.499885,0.9,0.3,47.4985705,8.731863,1,https://pleiades.stoa.org/places/187624
pl-157858,Gallinaria (island),extent,precise,8.2242091,44.0228717,8.2298547,44.0274589,0.5,0.5,44.0254033184,8.22630072247,1,https://pleiades.stoa.org/places/157858
pl-138271,*Carnona,extent,precise,-0.164749,47.303891,-0.157627,47.308695,0.5,0.5,47.306293,-0.161188,1,https://pleiades.stoa.org/places/138271
pl-69539,Noiodounon Diablintum,extent,precise,-0.5002103,48.255993,-0.4944668,48.2615911,0.4,0.6,48.2575044797,-0.496072813221,1,https://pleiades.stoa.org/places/69539
pl-177514,Eburodunum,extent,precise,6.640432,46.777671,6.642472,46.788026,0.2,1.2,46.7828485,6.641452,1,https://pleiades.stoa.org/places/177514
pl-138550,St-Bonnet,extent,precise,3.3499784,46.566147,3.35388,46.5726332,0.3,0.7,46.5693901,3.3519292,1,https://pleiades.stoa.org/places/138550
pl-148228,Vasio,extent,precise,5.0698745,44.238242,5.074644,44.2423683,0.4,0.5,44.240390836,5.07334637652,1,https://pleiades.stoa.org/places/148228
pl-187429,Iuliomagus,extent,precise,8.4799296,47.7409856,8.483101,47.748963,0.2,0.9,47.7449743,8.4815153,1,https://pleiades.stoa.org/places/187429
pl-492111677,Cherré,extent,precise,0.2337279,47.6588604,0.2375334,47.6642192,0.3,0.6,47.6620169461,0.235568426214,1,https://pleiades.stoa.org/places/492111677
pl-177512,Eburobriga,extent,precise,3.682226,48.003082,3.68764946829,48.006916249,0.4,0.4,48.0049991245,3.68493773415,1,https://pleiades.stoa.org/places/177512
pl-246147,Aeso,extent,precise,1.041514,42.116067,1.046599,42.119607,0.4,0.4,42.117837,1.0440565,1,https://pleiades.stoa.org/places/246147
pl-148235,Villevieille,extent,precise,4.092542,43.784384,4.095829,43.78855,0.3,0.5,43.786467,4.0941855,1,https://pleiades.stoa.org/places/148235
pl-383780,Sibrium,extent,precise,8.8554415,45.7271383,8.8619282,45.730098,0.5,0.3,45.7288210139,8.85905960289,1,https://pleiades.stoa.org/places/383780
pl-138281,Cenabum,extent,precise,1.903378,47.899553,1.910357,47.9019,0.5,0.3,47.9007265,1.9068675,1,https://pleiades.stoa.org/places/138281
pl-108778,Autricum,extent,precise,1.483387,48.443464,1.487848,48.447852,0.3,0.5,48.445658,1.4856175,1,https://pleiades.stoa.org/places/108778
pl-177528,Genava,extent,precise,6.139092,46.201119,6.148505,46.202804,0.7,0.2,46.2019615,6.1437985,1,https://pleiades.stoa.org/places/177528
pl-138237,Bridiers,extent,precise,1.51342,46.24203,1.5222832,46.2440394,0.7,0.2,46.2430347,1.5178516,1,https://pleiades.stoa.org/places/138237
pl-246383,Ensérune,extent,precise,3.1074524,43.3089551,3.1160434,43.3106461,0.7,0.2,43.3098033697,3.11112838095,1,https://pleiades.stoa.org/places/246383
pl-167641,[Altonum],extent,precise,5.049027,44.429628,5.054034,44.432208,0.4,0.3,44.430918,5.0515305,1,https://pleiades.stoa.org/places/167641
pl-177545,Izernore,extent,precise,5.554756,46.2196,5.5586589,46.2233993,0.3,0.4,46.2209249667,5.55608003333,1,https://pleiades.stoa.org/places/177545
pl-138266,Cantilia,extent,precise,3.11222,46.237189,3.115954,46.240548,0.3,0.4,46.2388685,3.114087,1,https://pleiades.stoa.org/places/138266
pl-138551,St-Bonnet-de-Chirac,extent,precise,3.282878,44.513004,3.28826132974,44.5154366831,0.4,0.3,44.5142203416,3.28556966487,1,https://pleiades.stoa.org/places/138551
pl-138624,Les Tours-Mirandes,extent,precise,0.2934055,46.7381577,0.2987879,46.7409661,0.4,0.3,46.7398759059,0.294950745836,1,https://pleiades.stoa.org/places/138624
pl-109049,Hohberg,extent,precise,7.87886023521,48.4127101247,7.887114,48.414563,0.6,0.2,48.4136365623,7.88298711761,1,https://pleiades.stoa.org/places/109049
pl-187600,Üetliberg,extent,precise,8.476124,47.349086,8.4912654,47.349654,1.1,0.1,47.34937,8.4836947,1,https://pleiades.stoa.org/places/187600
pl-167876,Le Pouzin,extent,precise,4.7461665,44.752704,4.748234,44.7568803,0.2,0.5,44.75479215,4.74720025,1,https://pleiades.stoa.org/places/167876
pl-167973,*Vintium,extent,precise,5.844287,45.936002,5.8506992,45.93814,0.5,0.2,45.937071,5.8474931,1,https://pleiades.stoa.org/places/167973
pl-177485,Cabilonnum,extent,precise,4.852994,46.782518,4.859035,46.784226,0.5,0.2,46.783372,4.8560145,1,https://pleiades.stoa.org/places/177485
pl-138376,Les Grandes Maisons,extent,precise,-0.189367,45.681149,-0.175986,45.681783,1.0,0.1,45.681466,-0.1826765,1,https://pleiades.stoa.org/places/138376
pl-148030,Camp de César,extent,precise,4.6518349,44.1176966,4.6555464,44.1207934,0.3,0.3,44.1198220343,4.65382008586,1,https://pleiades.stoa.org/places/148030
pl-148090,Gardies,extent,precise,3.73358517873,43.5950232855,3.73746279719,43.5980547571,0.3,0.3,43.596501524,3.73558288869,1,https://pleiades.stoa.org/places/148090
pl-148107,Lattara,extent,precise,3.9049801,43.5645062,3.9083016,43.5668246,0.3,0.3,43.5655662031,3.90685228071,1,https://pleiades.stoa.org/places/148107
pl-148161,Les Près-Bas Roman Villa,extent,precise,3.6128344,43.4395444,3.6168823,43.4420861,0.3,0.3,43.4404859829,3.61455302852,1,https://pleiades.stoa.org/places/148161
pl-383712,Monte Barro,extent,precise,9.3644911,45.830374,9.368042,45.8329786,0.3,0.3,45.8320800419,9.36685208576,1,https://pleiades.stoa.org/places/383712
pl-138275,Cas(s)inomagus,extent,precise,0.765677,45.848538,0.76977,45.851544,0.3,0.3,45.850041,0.7677235,1,https://pleiades.stoa.org/places/138275
pl-138666,‘Vorogio’,extent,precise,3.3982682,46.31198,3.402605,46.3143365,0.3,0.3,46.31315825,3.4004366,1,https://pleiades.stoa.org/places/138666
pl-246375,L’Ecluse,extent,precise,2.838613,42.4826755,2.8423901,42.485781,0.3,0.3,42.4837140333,2.8410946,1,https://pleiades.stoa.org/places/246375
pl-148038,Castellas de Rognac,extent,precise,5.246238,43.4842140661,5.24804044446,43.491064,0.1,0.8,43.4876390331,5.24713922223,1,https://pleiades.stoa.org/places/148038
pl-148058,La Condoumine,extent,precise,3.221793,43.453916,3.231961,43.455102,0.8,0.1,43.454509,3.226877,1,https://pleiades.stoa.org/places/148058
pl-157837,Costa Bellene/Ballene (Capo Don?),extent,precise,7.862982,43.833884,7.8684133,43.8356808,0.4,0.2,43.8347168819,7.86550498665,1,https://pleiades.stoa.org/places/157837
pl-383664,Genua,extent,precise,8.929235,44.405366,8.933865,44.407097,0.4,0.2,44.4062315,8.93155,2,https://pleiades.stoa.org/places/383664
pl-328660748,Cavaturini,extent,related,8.929235,44.405366,8.933865,44.407097,0.4,0.2,44.4062315,8.93155,2,https://pleiades.stoa.org/places/328660748
pl-569572275,Roman Walls of Le Mans,extent,precise,0.1938175,48.0068191,0.1971251,48.0100835,0.2,0.4,48.0085249382,0.195385394225,1,https://pleiades.stoa.org/places/569572275
pl-157922,Sambracitanus Sinus,extent,precise,6.6349482,43.284438,6.63952,43.28598,0.4,0.2,43.285209,6.6372341,1,https://pleiades.stoa.org/places/157922
pl-167783,Gilly-sur-Isère,extent,precise,6.348771,45.656074,6.351713,45.65979,0.2,0.4,45.6583783333,6.3498606,1,https://pleiades.stoa.org/places/167783
pl-267375511,Capdenac,extent,precise,2.0678396,44.5784369,2.0704191,44.5815985,0.2,0.4,44.5805736553,2.06908009956,1,https://pleiades.stoa.org/places/267375511
pl-177656,*Vertillum?,extent,precise,4.347564,47.914995,4.350705,47.918422,0.2,0.4,47.9167085,4.3491345,1,https://pleiades.stoa.org/places/177656
pl-187357,Curia,extent,precise,9.53074,46.847646,9.535474,46.849451,0.4,0.2,46.8485485,9.533107,1,https://pleiades.stoa.org/places/187357
pl-187596,Turicum,extent,precise,8.538024,47.369036,8.540724,47.373008,0.2,0.4,47.371022,8.539374,1,https://pleiades.stoa.org/places/187596
pl-138398,Issando,extent,precise,1.36786386933,45.208034,1.373398,45.2098945615,0.4,0.2,45.2089642807,1.37063093466,1,https://pleiades.stoa.org/places/138398
pl-138542,Ron-de-Gleiso,extent,precise,3.213161,44.426577,3.2177,44.428389,0.4,0.2,44.427483,3.2154305,1,https://pleiades.stoa.org/places/138542
pl-138657,Villeneuve-sur-Cher,extent,precise,2.217628,47.0289,2.222734,47.03057,0.4,0.2,47.029735,2.220181,1,https://pleiades.stoa.org/places/138657
pl-246578,Puig de S. Andreu,extent,precise,3.0779419,42.0049561,3.0800612,42.0088486,0.2,0.4,42.0068029816,3.07869833866,1,https://pleiades.stoa.org/places/246578
pl-118705,Gomadingen,extent,precise,9.389227,48.400287,9.391389,48.40375,0.2,0.4,48.4020185,9.390308,1,https://pleiades.stoa.org/places/118705
pl-839282561,Villa Commedia,extent,precise,9.3009537,45.959258,9.30209,45.9658775,0.1,0.7,45.96256775,9.30152185,1,https://pleiades.stoa.org/places/839282561
pl-138392,Iculisma/*Ecolisna,extent,precise,0.151628,45.6482,0.160886,45.649008,0.7,0.1,45.648604,0.156257,1,https://pleiades.stoa.org/places/138392
pl-138473,Motte-Chalard,extent,precise,1.129263,45.922067,1.13883,45.922589,0.7,0.1,45.922328,1.1340465,1,https://pleiades.stoa.org/places/138473
pl-148039,Les Castels,extent,precise,4.2255074,43.7943368,4.2298318,43.796408,0.3,0.2,43.7953647065,4.22737210622,1,https://pleiades.stoa.org/places/148039
pl-148171,Roque-de-Viou,extent,precise,4.222877,43.7962696,4.2257662,43.7994164,0.2,0.3,43.7979249168,4.22426477971,1,https://pleiades.stoa.org/places/148171
pl-148222,Ucetia,extent,precise,4.418997,44.01068,4.422229,44.012135,0.3,0.2,44.0114075,4.420613,1,https://pleiades.stoa.org/places/148222
pl-149499,Pont Flavien,extent,precise,5.0428979,43.539153,5.045557,43.5414215,0.2,0.3,43.5406521667,5.0438463,1,https://pleiades.stoa.org/places/149499
pl-390533649,"La Granède, Millau",extent,precise,3.1091231,44.0886901,3.1119624,44.0910079,0.2,0.3,44.089894277,3.11066731599,1,https://pleiades.stoa.org/places/390533649
pl-177518,Escolives,extent,precise,3.604878,47.719264,3.606977,47.721889,0.2,0.3,47.7205765,3.6059275,1,https://pleiades.stoa.org/places/177518
pl-177598,Orbe Gallo-Roman Villa,extent,precise,6.5354656,46.7428361,6.5376871,46.7456929,0.2,0.3,46.7442809538,6.53684868247,1,https://pleiades.stoa.org/places/177598
pl-187275,Altenburg-Rheinau,extent,precise,8.604032,47.64231,8.607958,47.644237,0.3,0.2,47.6432735,8.605995,1,https://pleiades.stoa.org/places/187275
