# ==========================================================================
# CRETA.csv  ->  Amenti.live/CRETA.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  creta · Crete & the southern sea · 35.20,24.90 · 240 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-570591,Pharis,settlement|settlement-modern,pin,precise,37.022801,22.4611371,-750,2099,298.4,0,https://pleiades.stoa.org/places/570591,
pl-570736,Thyrea(tis),region|settlement,wash,rough,37.25,22.75,-750,300,298.6,1,https://pleiades.stoa.org/places/570736,
pl-570431,Leuktron,settlement|archaeological-site,pin,precise,36.8427542661,22.2652298914,-750,300,299.2,0,https://pleiades.stoa.org/places/570431,
pl-570248,Eurotas (river),river,pin,precise,37.0577273076,22.4781790469,-30,2100,299.9,0,https://pleiades.stoa.org/places/570248,
pl-599842,Ouranion,settlement,pin,precise,37.093516,27.278841,-550,-330,299.9,0,https://pleiades.stoa.org/places/599842,
pl-570074,Amyklai,settlement,wash,related,37.0363183918,22.4502638527,-750,2099,300.2,0,https://pleiades.stoa.org/places/570074,
pl-73644851,Sanctuary of Apollo,sanctuary,pin,precise,37.036311283,22.4502650583,-550,640,300.2,0,https://pleiades.stoa.org/places/73644851,
pl-570216,Sanctuary of Eleusinian Demeter in Laconia,sanctuary,pin,precise,37.0138,22.4198,-550,2100,300.5,0,https://pleiades.stoa.org/places/570216,
pl-570706,Taygetos (mountain),mountain,pin,precise,36.953544,22.349956,-30,2100,300.9,0,https://pleiades.stoa.org/places/570706,
pl-573541,Taleton Akra,unlocated|mountain,wash,related,36.953544,22.349956,-30,300,300.9,0,https://pleiades.stoa.org/places/573541,
pl-599865,Panormos (Küdür),bay,pin,precise,37.123428,27.259801,-30,1999,301.0,0,https://pleiades.stoa.org/places/599865,
pl-570723,Therapne,settlement,pin,precise,37.053923,22.455705,-750,300,301.1,0,https://pleiades.stoa.org/places/570723,
pl-570738,Tiasa (river),river,pin,precise,37.0495582391,22.4418315774,-30,2099,301.7,0,https://pleiades.stoa.org/places/570738,
pl-570477,Menelaion,sanctuary|temple-2,pin,precise,37.0657435,22.4534818,-750,-30,302.2,0,https://pleiades.stoa.org/places/570477,
pl-599518,Arkonnesos (island),island,pin,precise,36.9765382604,27.4583640778,-30,2100,303.1,0,https://pleiades.stoa.org/places/599518,
pl-875552307,Kouphovouno,settlement,pin,precise,37.0568,22.4207,-10000,-2000,303.6,0,https://pleiades.stoa.org/places/875552307,
pl-599880,Pharmakousa (island),island,pin,precise,37.28778,27.08528,1700,2100,303.8,0,https://pleiades.stoa.org/places/599880,
pl-570063,Alesiai,settlement|settlement-modern,pin,precise,37.0504715735,22.4070659853,-30,2099,304.1,0,https://pleiades.stoa.org/places/570063,
pl-139216315,Temple of Artemis Orthia,temple-2,pin,precise,37.0828678,22.43511445,-850,300,304.6,0,https://pleiades.stoa.org/places/139216315,
pl-599776,Madnasa,settlement,pin,precise,37.088887,27.359987,-550,-330,304.8,0,https://pleiades.stoa.org/places/599776,
pl-116852156,Palace of Mausolos at Bodrum,architecturalcomplex,pin,precise,37.032062,27.429126,-550,-330,305.1,0,https://pleiades.stoa.org/places/116852156,
pl-570685,Sparta,settlement|temple|temple-2|archaeological-site,pin,precise,37.0817824552,22.4246722824,-850,2099,305.2,0,https://pleiades.stoa.org/places/570685,
pl-102024695,Theater at Bodrum,theatre,pin,precise,37.0401847698,27.4215087718,-330,1453,305.2,0,https://pleiades.stoa.org/places/102024695,
pl-461581651,Mausoleum at Halicarnassus,tomb,pin,precise,37.0378291499,27.4241564117,-550,2099,305.2,0,https://pleiades.stoa.org/places/461581651,
pl-599636,Halicarnassus/Halikarnassos,settlement|port|monument,pin,precise,37.0404005,27.4221505,-550,2100,305.3,0,https://pleiades.stoa.org/places/599636,
pl-757663383,Roman theater at Sparta,theatre,pin,precise,37.0821633692,22.4235543964,-550,-330,305.4,0,https://pleiades.stoa.org/places/757663383,
pl-894656845,Sanctuary of Athena Chalkioikos,sanctuary|temple-2,pin,precise,37.0826876777,22.4233989691,-750,-330,305.4,0,https://pleiades.stoa.org/places/894656845,
pl-599873,Pedasa,settlement,pin,precise,37.054602,27.412789,-550,-330,305.7,0,https://pleiades.stoa.org/places/599873,
pl-570523,Oinous (river),river,pin,precise,37.1102112848,22.4439530216,-330,2099,306.1,0,https://pleiades.stoa.org/places/570523,
pl-570061,Alagonia?,settlement,pin,precise,36.955566,22.261205,-550,300,307.1,0,https://pleiades.stoa.org/places/570061,
pl-410249370,Mystras,settlement|archaeological-site,pin,precise,37.0725789086,22.3681006614,1200,2100,308.3,0,https://pleiades.stoa.org/places/410249370,
pl-599694,Karyanda (Neapolis),settlement,pin,precise,37.126299,27.377983,-30,300,308.8,0,https://pleiades.stoa.org/places/599694,
pl-599552,Basilicus Sinus,water-open,wash,rough,37.25,27.25,-30,300,310.5,1,https://pleiades.stoa.org/places/599552,
pl-599999,Zephyrion,labeled feature,wash,rough,37.25,27.25,-30,300,310.5,1,https://pleiades.stoa.org/places/599999,
pl-570662,Sellasia,ruin|settlement,pin,precise,37.169269,22.440604,-330,300,310.9,0,https://pleiades.stoa.org/places/570662,
pl-570321,Kaiadas Spelaion,cave,pin,precise,37.095513,22.340541,-750,300,311.8,0,https://pleiades.stoa.org/places/570321,
pl-570577,Peloponnesus/Peloponnesos/Peloponnese,peninsula|region,wash,related,37.092784642,22.3359574955,-550,2100,311.9,0,https://pleiades.stoa.org/places/570577,
pl-599934,Si(b)de,archaeological-site|settlement-modern,pin,precise,37.0279774,27.5398754,-550,2100,312.3,0,https://pleiades.stoa.org/places/599934,
pl-599768,Lide (mountain),mountain|label,pin,precise,37.0728140215,27.5045215041,-550,-330,313.1,0,https://pleiades.stoa.org/places/599768,
pl-599898,Poseidion Pr.,cape,pin,precise,37.35376,27.19221,-750,2100,315.5,0,https://pleiades.stoa.org/places/599898,
pl-570334,Karyai?,settlement,pin,precise,37.288734,22.515967,-750,300,315.7,0,https://pleiades.stoa.org/places/570334,
pl-570678,Skotitas,region|label,pin,precise,37.3169622886,22.5378357104,,,316.6,0,https://pleiades.stoa.org/places/570678,
pl-570291,Hermai,temple,pin,precise,37.32399,22.543094,-750,300,316.9,0,https://pleiades.stoa.org/places/570291,
pl-599937,Sıralık,settlement,pin,precise,37.126207,27.53942,-330,-30,319.4,0,https://pleiades.stoa.org/places/599937,
pl-599956,Taramptos (island),island,pin,precise,37.1519263014,27.5149159583,1700,2100,319.7,0,https://pleiades.stoa.org/places/599956,
pl-570575,Pellana,settlement|acropolis,pin,precise,37.2077770117,22.3251813287,-750,1999,321.2,0,https://pleiades.stoa.org/places/570575,
pl-599693,Karyanda,settlement,pin,precise,37.161849,27.529586,-550,300,321.4,0,https://pleiades.stoa.org/places/599693,
pl-584742245,Pellana (Mycenaean cemetery),tomb|cemetery,pin,precise,37.2123719261,22.3218094489,-2000,2099,321.8,0,https://pleiades.stoa.org/places/584742245,
pl-570610,Phylake,settlement,pin,precise,37.331323,22.450723,,,323.1,0,https://pleiades.stoa.org/places/570610,
pl-570335,Karyai?/Iasos?,settlement,pin,precise,37.332128,22.416759,-750,-330,325.2,0,https://pleiades.stoa.org/places/570335,
pl-570675,Skiritis,region|label,pin,precise,37.3134307759,22.3798973158,-550,300,326.0,0,https://pleiades.stoa.org/places/570675,
pl-570151,Belmina,settlement|settlement-modern,pin,precise,37.2820759,22.2690422,-550,2099,330.5,0,https://pleiades.stoa.org/places/570151,
pl-21258154,Chelmos Castle,castle|ruin,pin,precise,37.2792267,22.258297,1200,2099,331.0,0,https://pleiades.stoa.org/places/21258154,
pl-570138,Athenaion (fortification),fort-2|ruin,pin,precise,37.2791331,22.2573902,-550,300,331.1,0,https://pleiades.stoa.org/places/570138,
pl-599957,Teichioussa,settlement,pin,precise,37.353179,27.457993,-550,300,331.5,0,https://pleiades.stoa.org/places/599957,
pl-570152,Belminatis,region|label,pin,precise,37.3025865047,22.2598575957,-550,300,332.7,0,https://pleiades.stoa.org/places/570152,
