# ==========================================================================
# GALLIA.csv  ->  Amenti.live/GALLIA.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  gallia · Gaul & the Rhone · 45.00,4.50 · 400 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-167634,Allobroges,label|people,pin,precise,45.7465019892,5.8905821524,-330,300,136.7,0,https://pleiades.stoa.org/places/167634,
pl-148027,Cabellio,settlement,pin,precise,43.829885,5.034166,-330,2100,136.9,0,https://pleiades.stoa.org/places/148027,
pl-167648,Antoger,mine,pin,precise,45.726058,5.918824,-30,640,137.1,0,https://pleiades.stoa.org/places/167648,
pl-147996,*Arandunum,settlement,pin,precise,43.785798,4.193302,-30,300,137.2,0,https://pleiades.stoa.org/places/147996,
pl-148227,*Varatunnum,settlement,pin,precise,43.801124,4.069582,-30,300,137.6,0,https://pleiades.stoa.org/places/148227,
pl-148074,Ernaginum,station,pin,precise,43.7670973,4.6957086,-30,640,138.0,0,https://pleiades.stoa.org/places/148074,
pl-148001,Arrigas,mine-2,pin,precise,43.989549,3.480866,-30,300,138.4,0,https://pleiades.stoa.org/places/148001,
pl-167726,Corlier,temple,pin,precise,46.03029,5.49861,-30,300,138.5,0,https://pleiades.stoa.org/places/167726,
pl-167789,Hauteville-Lompnes,mine,pin,precise,45.976517,5.602513,-30,640,138.5,0,https://pleiades.stoa.org/places/167789,
pl-148160,Pons Aerarius,station,pin,precise,43.753419,4.520524,300,640,138.6,0,https://pleiades.stoa.org/places/148160,
pl-342732941,Mausoleum of the Julii,tomb,pin,precise,43.776409,4.83093,-330,300,138.6,0,https://pleiades.stoa.org/places/342732941,
pl-390299655,Triumphal Arch of Glanum,arch,pin,precise,43.7765291,4.8311475,-30,300,138.6,0,https://pleiades.stoa.org/places/390299655,
pl-148235,Villevieille,settlement,pin,precise,43.786467,4.0941855,-550,2100,138.7,0,https://pleiades.stoa.org/places/148235,
pl-148244,Vulgientes,label|people,pin,precise,43.9188002339,5.37304046941,-330,300,138.8,0,https://pleiades.stoa.org/places/148244,
pl-148093,Glanum,settlement,pin,precise,43.773471,4.832867,-330,640,138.9,0,https://pleiades.stoa.org/places/148093,
pl-147983,Ad Fines,station|settlement-modern,pin,precise,43.868169724,5.24491175611,-30,2099,139.1,0,https://pleiades.stoa.org/places/147983,
pl-819897603,Glanum dam,dam|reservoir,pin,precise,43.7702073249,4.82871357893,-30,2100,139.2,0,https://pleiades.stoa.org/places/819897603,
pl-149493,"Roman Bridge at Villevieille, Sommières",bridge,pin,precise,43.7822354723,4.08896099155,-30,300,139.3,0,https://pleiades.stoa.org/places/149493,
pl-148008,Banon,villa,pin,precise,44.037889,5.627806,-30,640,139.4,0,https://pleiades.stoa.org/places/148008,
pl-177452,Ariolica?,station|settlement-modern,pin,precise,46.175153,3.868767,-30,2100,139.6,0,https://pleiades.stoa.org/places/177452,
pl-138210,Avitacum,villa,pin,precise,45.66059,2.973683,300,640,140.1,0,https://pleiades.stoa.org/places/138210,
pl-167656,Arverni,people,wash,related,45.778689,3.085891,-330,640,140.3,0,https://pleiades.stoa.org/places/167656,
pl-138202,Augustonemetum,settlement,pin,precise,45.778689,3.085891,-30,2100,140.3,0,https://pleiades.stoa.org/places/138202,
pl-148042,Cavares,people,wash,rough,43.75,4.75,-330,300,140.4,1,https://pleiades.stoa.org/places/148042,
pl-148193,Salluvii,people,wash,rough,43.75,4.75,-330,-30,140.4,1,https://pleiades.stoa.org/places/148193,
pl-150251,Untitled,centuriation,wash,rough,43.75,4.25,-30,300,140.4,1,https://pleiades.stoa.org/places/150251,
pl-150253,Untitled,centuriation,wash,rough,43.75,4.75,-30,300,140.4,1,https://pleiades.stoa.org/places/150253,
pl-150254,Untitled,centuriation,wash,rough,43.75,4.75,-30,300,140.4,1,https://pleiades.stoa.org/places/150254,
pl-167895,St-Jean-d’Arves,cemetery,pin,precise,45.207861,6.273031,-550,-330,141.1,0,https://pleiades.stoa.org/places/167895,
pl-167979,*Voludnia,settlement,pin,precise,45.550687,6.125118,-30,300,141.1,0,https://pleiades.stoa.org/places/167979,
pl-148040,La Catalane,settlement,pin,precise,43.7486,4.800928,-330,300,141.2,0,https://pleiades.stoa.org/places/148040,
pl-148047,Châtelard de Lardiers,sanctuary,pin,precise,44.0595785,5.697114,-750,2100,141.2,0,https://pleiades.stoa.org/places/148047,
pl-138260,[Camelaria],sanctuary,pin,precise,45.776025,3.067683,-330,2100,141.3,0,https://pleiades.stoa.org/places/138260,
pl-148182,St-Estève-de-Ménerbes,church,pin,precise,43.832178,5.205941,300,640,141.4,0,https://pleiades.stoa.org/places/148182,
pl-918427409,Royat Roman Baths,bath,pin,precise,45.7689726,3.057738,-30,300,141.4,0,https://pleiades.stoa.org/places/918427409,
pl-59593308,Gallo-Roman fanum at Recoules-Prévinquières,sanctuary|settlement-modern,pin,precise,44.34083,2.96889,1700,2100,141.5,0,https://pleiades.stoa.org/places/59593308,
pl-54430875,Calavon (river),river,pin,precise,43.8875045873,5.3667056125,1700,2100,141.5,0,https://pleiades.stoa.org/places/54430875,
pl-148018,Beauregard,settlement,pin,precise,43.786975,5.042732,-750,2100,141.6,0,https://pleiades.stoa.org/places/148018,
pl-167748,Durotincum,station,pin,precise,45.033373,6.300867,-30,640,141.6,0,https://pleiades.stoa.org/places/167748,
pl-138544,Royat,settlement,pin,precise,45.764539,3.049775,-30,2100,141.6,0,https://pleiades.stoa.org/places/138544,
pl-149494,Roman Bridge at Moulin de Boisseron,bridge,pin,precise,43.76168415,4.08143775,-30,300,141.7,0,https://pleiades.stoa.org/places/149494,
pl-149500,Pont Julien,bridge,pin,precise,43.8627239013,5.3064862998,-30,300,141.7,0,https://pleiades.stoa.org/places/149500,
pl-167792,Ictodurus,settlement,pin,precise,44.57064,6.192454,-30,640,141.8,0,https://pleiades.stoa.org/places/167792,
pl-148139,Mus Roman Quarry,quarry,pin,precise,43.739746,4.200436,-30,300,142.1,0,https://pleiades.stoa.org/places/148139,
pl-148069,Druentia (river),river,pin,precise,44.1651423561,5.86142959452,-330,2100,142.3,0,https://pleiades.stoa.org/places/148069,
pl-167915,Sebaginni?,label|people,pin,precise,44.2498238407,5.96057314711,-330,-30,142.5,0,https://pleiades.stoa.org/places/167915,
pl-167630,Albinnum,settlement,pin,precise,45.7858795,5.945534,-30,640,142.7,0,https://pleiades.stoa.org/places/167630,
pl-138267,"Cantobennum, Mon.",church,pin,precise,45.8204472,3.08161975,300,640,143.5,0,https://pleiades.stoa.org/places/138267,
pl-147993,Apta Iulia,settlement,pin,precise,43.876571,5.393684,-30,640,143.7,0,https://pleiades.stoa.org/places/147993,
pl-148153,Unnamed villa at Pataran,villa,pin,precise,43.7217927295,4.20799961718,-30,640,144.0,0,https://pleiades.stoa.org/places/148153,
pl-167822,Mantala,station,pin,precise,45.565708,6.155459,-30,640,144.0,0,https://pleiades.stoa.org/places/167822,
pl-138314,Les Côtes-de-Clermont,settlement,pin,precise,45.799995,3.05,-30,640,144.0,0,https://pleiades.stoa.org/places/138314,
pl-138532,*Randanum,church,pin,precise,46.016959,3.352984,300,640,144.1,0,https://pleiades.stoa.org/places/138532,
pl-148166,Reculan,villa,pin,precise,43.701887,4.361472,300,640,144.8,0,https://pleiades.stoa.org/places/148166,
pl-148168,Rhodanus (river),river,pin,precise,45.1285216343,6.33553219515,-550,2100,144.9,0,https://pleiades.stoa.org/places/148168,
pl-157925,Segustero,settlement,pin,precise,44.197042,5.94352,-330,640,145.0,0,https://pleiades.stoa.org/places/157925,
pl-148012,Barbegal,wheel|aqueduct,pin,precise,43.7039767472,4.72136262421,-30,640,145.2,0,https://pleiades.stoa.org/places/148012,
pl-149492,Pont d'Ambroix,bridge|station,pin,precise,43.7172164,4.15194255,-30,300,145.3,0,https://pleiades.stoa.org/places/149492,
pl-147990,Ambrussum,fortified-settlement|city-wall|settlement,pin,precise,43.715607,4.1496005,-330,2100,145.5,0,https://pleiades.stoa.org/places/147990,
pl-150250,Centuriation in the vicinity of Ambrussum,centuriation,wash,related,43.715607,4.1496005,-30,300,145.5,0,https://pleiades.stoa.org/places/150250,
pl-167711,Châteauneuf-les-Boissons,settlement,pin,precise,45.554318,6.189976,-30,640,145.9,0,https://pleiades.stoa.org/places/167711,
pl-148240,*Virinnae?,settlement,pin,precise,43.69458,4.275054,-30,300,146.3,0,https://pleiades.stoa.org/places/148240,
pl-138537,*Ricomagus,settlement|settlement-modern,pin,precise,45.8944174261,3.12520250379,300,2099,146.3,0,https://pleiades.stoa.org/places/138537,
pl-148215,Tericiae,station,pin,precise,43.7115213192,4.87921666582,-30,2100,146.4,0,https://pleiades.stoa.org/places/148215,
pl-811458570,Oppidum des Caisses de Jean-Jean,fortified-settlement,pin,precise,43.7113599,4.880024,-1000,-1,146.4,0,https://pleiades.stoa.org/places/811458570,
pl-148167,Rhodanousia,settlement,pin,precise,43.683289,4.433072,-550,2100,146.5,0,https://pleiades.stoa.org/places/148167,
pl-157905,Pierre Ecrite,monument,pin,precise,44.2350613,6.0103936,300,640,146.7,0,https://pleiades.stoa.org/places/157905,
pl-149497,Untitled,bridge,pin,precise,43.681847,4.626751,-30,640,146.9,0,https://pleiades.stoa.org/places/149497,
pl-148199,Servanne,villa,pin,precise,43.704057,4.86796,-750,-30,147.0,0,https://pleiades.stoa.org/places/148199,
pl-138344,Espalion,settlement,pin,precise,44.5219,2.762311,-30,640,147.1,0,https://pleiades.stoa.org/places/138344,
pl-148217,Theline/Col. Arelate/Constantina,settlement,pin,precise,43.677616,4.630799,-750,2100,147.4,0,https://pleiades.stoa.org/places/148217,
pl-148739,Unnamed aqueducts,aqueduct,wash,related,43.677616,4.630799,-30,640,147.4,0,https://pleiades.stoa.org/places/148739,
pl-438050385,Arles Amphitheatre,amphitheatre,pin,precise,43.6777518737,4.63092413315,-30,2100,147.4,0,https://pleiades.stoa.org/places/438050385,
pl-828749030,Puy de Dôme volcano,mountain,pin,precise,45.7726494,2.964407,1700,2100,147.5,0,https://pleiades.stoa.org/places/828749030,
pl-138444,*Marciacum,church,pin,precise,45.876781,3.082127,300,640,147.5,0,https://pleiades.stoa.org/places/138444,
pl-138464,Temple of Mercurius,sanctuary|temple-2,pin,precise,45.7717587728,2.96450245456,-30,2100,147.5,0,https://pleiades.stoa.org/places/138464,
pl-177577,Matisco,settlement,pin,precise,46.306773,4.8301975,-330,2100,147.6,0,https://pleiades.stoa.org/places/177577,
pl-167827,Maurienna,settlement,pin,precise,45.276549,6.34517,-330,640,148.0,0,https://pleiades.stoa.org/places/167827,
pl-167973,*Vintium,settlement,pin,precise,45.937071,5.8474931,-330,300,148.0,0,https://pleiades.stoa.org/places/167973,
pl-147991,Anatilii,label|people,pin,precise,43.7077825505,4.94991148572,-330,300,148.1,0,https://pleiades.stoa.org/places/147991,
pl-748102904,Alyscamps,cemetery,pin,precise,43.6714418,4.6371423,-30,1453,148.1,0,https://pleiades.stoa.org/places/748102904,
pl-148115,La Liquière,settlement,pin,precise,43.781068,3.742831,-750,-330,148.3,0,https://pleiades.stoa.org/places/148115,
pl-241569287,Saint-Pierre de Vence,villa,pin,precise,43.7147243485,5.00537074172,-30,300,148.5,0,https://pleiades.stoa.org/places/241569287,
pl-157937,Theopolis,villa,pin,precise,44.239442,6.048428,300,640,148.9,0,https://pleiades.stoa.org/places/157937,
pl-167701,Caturigomagus,station,pin,precise,44.545037,6.278222,-330,2099,149.2,0,https://pleiades.stoa.org/places/167701,
pl-390533649,"La Granède, Millau",settlement,pin,precise,44.089894277,3.11066731599,-750,300,149.5,0,https://pleiades.stoa.org/places/390533649,
pl-834876934,Via Domitia,road,wash,related,43.66205095,4.299842625,,,149.6,0,https://pleiades.stoa.org/places/834876934,
pl-138653,*Vialoscum,settlement,pin,precise,45.871023,3.039227,300,640,149.6,0,https://pleiades.stoa.org/places/138653,
pl-246353,Condatomagus?,station,pin,precise,44.101721,3.088891,-30,640,149.9,0,https://pleiades.stoa.org/places/246353,
pl-246410,La Graufesenque,settlement|production,pin,precise,44.096622,3.092825,-30,2100,150.1,0,https://pleiades.stoa.org/places/246410,
pl-167723,Condate,settlement|settlement-modern,pin,precise,45.9612304707,5.85406915614,-30,2099,150.2,0,https://pleiades.stoa.org/places/167723,
pl-148120,Lunel-Viel,settlement,pin,precise,43.679345,4.092021,-330,1999,150.4,0,https://pleiades.stoa.org/places/148120,
pl-148119,Louerion (mountain),mountain|label,pin,precise,43.8137190765,5.41677629276,-330,300,150.7,0,https://pleiades.stoa.org/places/148119,
pl-157927,Sogiontii?,label|people,pin,precise,44.039186936,5.84562891715,-330,300,151.0,0,https://pleiades.stoa.org/places/157927,
pl-138389,*Iciacum,church,pin,precise,45.934015,3.093479,300,640,151.0,0,https://pleiades.stoa.org/places/138389,
pl-138186,Aquae Calidae,settlement-modern|bath,pin,precise,46.131859,3.425488,-30,2100,151.1,0,https://pleiades.stoa.org/places/138186,
pl-148741,Untitled,aqueduct,wash,rough,43.75,5.25,-30,640,151.2,1,https://pleiades.stoa.org/places/148741,
pl-148742,Unnamed aqueducts,aqueduct,wash,rough,43.75,5.25,-30,640,151.2,1,https://pleiades.stoa.org/places/148742,
pl-150249,Untitled,centuriation,wash,rough,43.75,3.75,-30,300,151.2,1,https://pleiades.stoa.org/places/150249,
pl-138631,Ub(...)uum,station,pin,precise,45.744645,2.866794,-30,640,152.1,0,https://pleiades.stoa.org/places/138631,
pl-167785,Graioceli?,label|people,pin,precise,45.2055962984,6.41825554185,-330,300,152.3,0,https://pleiades.stoa.org/places/167785,
pl-167752,Edenates,label|people,pin,precise,44.3658725102,6.21406008031,-330,300,152.8,0,https://pleiades.stoa.org/places/167752,
pl-148041,Catuiacia,station,pin,precise,43.850093,5.565915,-30,640,153.3,0,https://pleiades.stoa.org/places/148041,
pl-246731,La Vayssière,settlement,pin,precise,43.983042,3.194218,-30,640,153.3,0,https://pleiades.stoa.org/places/246731,
pl-246601,St-Beauzély,mine-2,pin,precise,44.164364,2.957802,-30,2100,153.5,0,https://pleiades.stoa.org/places/246601,
pl-148105,Lansargues,cemetery,pin,precise,43.653126,4.073615,300,2100,153.6,0,https://pleiades.stoa.org/places/148105,
pl-138195,Arthona,settlement,pin,precise,46.002611,3.140504,-330,640,153.8,0,https://pleiades.stoa.org/places/138195,
pl-963101022,Pass of the Alpes Graiae,pass,pin,precise,45.2132925,6.4383465,1700,2100,154.0,0,https://pleiades.stoa.org/places/963101022,
pl-138470,Montmerlhe,settlement,pin,precise,44.3622781402,2.76866417613,-330,300,154.2,0,https://pleiades.stoa.org/places/138470,
pl-652497050,Tribonum,villa|estate,pin,precise,44.39783,2.73532,300,640,154.7,0,https://pleiades.stoa.org/places/652497050,
pl-138546,Ruteni,people,wash,related,44.1829466667,2.91852066667,-330,640,154.7,0,https://pleiades.stoa.org/places/138546,
pl-209449755,Creissels,cave,pin,precise,44.0653898,3.0517357,2000,2099,154.8,0,https://pleiades.stoa.org/places/209449755,
pl-138659,*Vindiciacum,villa,pin,precise,46.044674,3.186831,300,640,154.8,0,https://pleiades.stoa.org/places/138659,
pl-148114,Libicii?,label|people,pin,precise,43.6059854626,4.47016087641,-550,300,155.0,0,https://pleiades.stoa.org/places/148114,
pl-138345,Espinasse-Vozelle,mine,pin,precise,46.125021,3.322123,-30,640,155.1,0,https://pleiades.stoa.org/places/138345,
pl-167773,Franclens,quarry,pin,precise,46.042471,5.829352,-30,640,155.4,0,https://pleiades.stoa.org/places/167773,
pl-148064,Cucuron,tomb,pin,precise,43.772808,5.439649,-30,300,155.5,0,https://pleiades.stoa.org/places/148064,
pl-148046,Château-Bas (Roman Temple),temple-2,pin,precise,43.6819451274,5.19720398004,-30,640,156.7,0,https://pleiades.stoa.org/places/148046,
pl-148162,Psalmodi,villa,pin,precise,43.6045595,4.21688485,300,640,156.8,0,https://pleiades.stoa.org/places/148162,
pl-148232,Les Vérunes,settlement,pin,precise,43.732319,5.378241,-30,300,157.3,0,https://pleiades.stoa.org/places/148232,
pl-127288246,Gallo-Roman fanum at Lapanouse-de-Cernon,sanctuary|settlement-modern,pin,precise,43.9962525,3.098374,1700,2100,157.5,0,https://pleiades.stoa.org/places/127288246,
pl-588459219,Saint-Aunès milestone,monument,pin,precise,43.6365403,3.9658718,-30,300,157.5,0,https://pleiades.stoa.org/places/588459219,
pl-67040863,Castellar,settlement|sanctuary,pin,precise,43.735096,5.397275,-10000,2100,157.7,0,https://pleiades.stoa.org/places/67040863,
pl-167929,Stabatio,station,pin,precise,44.975753,6.507754,-30,640,157.9,0,https://pleiades.stoa.org/places/167929,
pl-157849,L’Escale,settlement,pin,precise,44.084476,6.025318,-330,2100,158.0,0,https://pleiades.stoa.org/places/157849,
pl-148202,Sextantio,bridge|settlement,pin,precise,43.64232,3.896373,-750,1453,158.4,0,https://pleiades.stoa.org/places/148202,
pl-148067,Dexivates,label|people,pin,precise,43.7399746612,5.43582891325,-330,300,158.6,0,https://pleiades.stoa.org/places/148067,
pl-177545,Izernore,sanctuary|settlement,pin,precise,46.2209249667,5.55608003333,-30,2100,158.7,0,https://pleiades.stoa.org/places/177545,
pl-159308,Lurs Roman Bridge,bridge,pin,precise,43.98462905,5.90865495,-30,640,158.8,0,https://pleiades.stoa.org/places/159308,
pl-138368,Gannat,settlement,pin,precise,46.099304,3.197837,-330,2100,158.8,0,https://pleiades.stoa.org/places/138368,
pl-148095,Le Grand Verger,villa,pin,precise,43.672827,5.249261,-30,640,159.1,0,https://pleiades.stoa.org/places/148095,
pl-167619,Ad *Turnonem,station,pin,precise,45.643235,6.317687,-330,300,159.1,0,https://pleiades.stoa.org/places/167619,
pl-148051,Clos-de-l’Armet,villa,pin,precise,43.62934,3.917245,-30,640,159.3,0,https://pleiades.stoa.org/places/148051,
pl-167924,Sillingy,temple-2,pin,precise,45.945364,6.034729,-30,300,159.3,0,https://pleiades.stoa.org/places/167924,
pl-147998,Arauris (river),river,pin,precise,43.7281208452,3.57591166557,-330,2100,159.4,0,https://pleiades.stoa.org/places/147998,
pl-148032,Campi Lapidei,plain|label,pin,precise,43.5847505675,4.83340161699,-330,300,159.6,0,https://pleiades.stoa.org/places/148032,
pl-631410030,Saint-Guilhem-le-Désert,abbey,pin,precise,43.7339117103,3.54942462184,640,1453,159.8,0,https://pleiades.stoa.org/places/631410030,
pl-148195,Sarnelly,villa,pin,precise,43.623048,3.922573,-30,300,159.9,0,https://pleiades.stoa.org/places/148195,
pl-157800,Alaunium,station,pin,precise,43.946069,5.870795,-30,640,159.9,0,https://pleiades.stoa.org/places/157800,
pl-138465,*Meroliacum,fort,pin,precise,45.324933,2.510867,-30,640,160.1,0,https://pleiades.stoa.org/places/138465,
pl-140527,Clapies Gallo-Roman villa,villa,pin,precise,44.460648,2.616916,-30,640,160.4,0,https://pleiades.stoa.org/places/140527,
pl-169133,Untitled,bridge,pin,precise,46.0847652,5.8609968,-30,1453,160.6,0,https://pleiades.stoa.org/places/169133,
pl-148016,Beaumajour,villa,pin,precise,43.610283,5.056069,-30,640,160.7,0,https://pleiades.stoa.org/places/148016,
pl-167841,Mont-Musiège,settlement,pin,precise,46.017538,5.965782,-30,640,160.8,0,https://pleiades.stoa.org/places/167841,
pl-148110,Ledus (river),river,pin,precise,43.6209254055,3.88624655172,-550,2100,160.9,0,https://pleiades.stoa.org/places/148110,
pl-167731,Le Crêt-du-Maure,mine,pin,precise,45.895203,6.1252,-30,640,161.2,0,https://pleiades.stoa.org/places/167731,
pl-148157,*Pisavi,station,pin,precise,43.61474,5.108164,-30,300,161.5,0,https://pleiades.stoa.org/places/148157,
pl-157806,Alpes Maritimae,region|label|province-2,wash,rough,44.25,6.25,-30,640,161.7,1,https://pleiades.stoa.org/places/157806,
pl-167685,Boutae,settlement,pin,precise,45.9044548667,6.12688496667,-30,300,161.9,0,https://pleiades.stoa.org/places/167685,
pl-167666,Barles,mine-2,pin,precise,44.263435,6.2682,-30,640,162.1,0,https://pleiades.stoa.org/places/167666,
pl-167783,Gilly-sur-Isère,settlement|villa|settlement-modern,pin,precise,45.6583783333,6.3498606,-30,640,162.1,0,https://pleiades.stoa.org/places/167783,
pl-148189,St-Michel,settlement,pin,precise,43.608187,3.879533,-30,640,162.4,0,https://pleiades.stoa.org/places/148189,
pl-167698,Casuaria,settlement,pin,precise,45.749916,6.293315,-30,640,163.0,0,https://pleiades.stoa.org/places/167698,
pl-23214007,Marigny à Fleurville Gallo-Roman Villa,villa|archaeological-site,pin,precise,46.442931,4.877216,-30,300,163.1,0,https://pleiades.stoa.org/places/23214007,
pl-167832,Menthon-St-Bernard,bath,pin,precise,45.859908,6.193289,-30,300,163.1,0,https://pleiades.stoa.org/places/167832,
pl-148169,Rognes,tomb|monument,pin,precise,43.663426,5.347325,-30,300,163.2,0,https://pleiades.stoa.org/places/148169,
pl-142050652,Baths of Faverges,archaeological-site|bath,pin,precise,45.7494829865,6.30232046183,-30,300,163.6,0,https://pleiades.stoa.org/places/142050652,
pl-167916,[Sedena],settlement,pin,precise,44.351631,6.356802,-30,640,163.6,0,https://pleiades.stoa.org/places/167916,
pl-138193,Fanum d'Aron,temple|temple-2|archaeological-site,pin,precise,44.9157077863,2.42142596429,-30,2099,163.8,0,https://pleiades.stoa.org/places/138193,
pl-125661871,Basilica of the Sacred Heart (Paray-le-Monial),church-2,pin,precise,46.4498238112,4.12175185375,1100,2100,163.9,0,https://pleiades.stoa.org/places/125661871,
pl-167764,Ferrières,mine,pin,precise,45.967755,6.088465,-30,640,164.1,0,https://pleiades.stoa.org/places/167764,
pl-138567,"Cadayrac, Salles-la-Source",settlement|amphitheatre,pin,precise,44.464993,2.556735,-30,640,164.6,0,https://pleiades.stoa.org/places/138567,
pl-167750,Eburodunum,settlement,pin,precise,44.5639875,6.4957095,-330,640,164.8,0,https://pleiades.stoa.org/places/167750,
pl-138462,*Melita,church,pin,precise,45.2554153,2.430129,300,640,164.8,0,https://pleiades.stoa.org/places/138462,
pl-167690,Brigantio,settlement|settlement-modern,pin,precise,45.53154545,6.473876,-30,2099,165.4,0,https://pleiades.stoa.org/places/167690,
pl-963101025,Pass of the Alpes Graiae,pass,pin,precise,45.109612,6.601864,,,165.5,0,https://pleiades.stoa.org/places/963101025,
pl-169140,Roman Bridge at Albertville,bridge,pin,precise,45.672439225,6.393158175,-30,2099,165.8,0,https://pleiades.stoa.org/places/169140,
pl-138338,*Eborolacum,villa,pin,precise,46.115991,3.088132,-30,640,165.8,0,https://pleiades.stoa.org/places/138338,
pl-167618,Ad Publicanos,station|settlement-modern,pin,precise,45.6754622,6.3925417,-30,2099,165.9,0,https://pleiades.stoa.org/places/167618,
pl-148138,Murviel-lès-Montpellier,fortified-settlement|settlement,pin,precise,43.6091281013,3.7346139466,-330,2100,166.2,0,https://pleiades.stoa.org/places/148138,
pl-167692,Brigianii,label|people,pin,precise,44.8167395146,6.59399425638,-330,300,166.2,0,https://pleiades.stoa.org/places/167692,
pl-167881,Rama,station,pin,precise,44.747573,6.57861,-330,640,166.2,0,https://pleiades.stoa.org/places/167881,
pl-148107,Lattara,lighthouse|station|archaeological-site|settlement|port,pin,precise,43.5655662031,3.90685228071,-550,2100,166.3,0,https://pleiades.stoa.org/places/148107,
pl-167909,Salins-les-Thermes,temple,pin,precise,45.471473,6.528298,-30,640,167.2,0,https://pleiades.stoa.org/places/167909,
pl-139683,Unnamed bridge north of Uxellodunum,bridge,wash,rough,44.5,2.5,-30,640,167.4,1,https://pleiades.stoa.org/places/139683,
pl-148090,Gardies,settlement,pin,precise,43.596501524,3.73558288869,-550,-330,167.5,0,https://pleiades.stoa.org/places/148090,
pl-167858,Obilonna,station,pin,precise,45.625812,6.448689,-30,640,167.5,0,https://pleiades.stoa.org/places/167858,
pl-149499,Pont Flavien,bridge,pin,precise,43.5406521667,5.0438463,-30,300,167.9,0,https://pleiades.stoa.org/places/149499,
pl-167736,Darantasia,settlement,pin,precise,45.484001,6.532142,-30,1999,168.0,0,https://pleiades.stoa.org/places/167736,
pl-167635,Allonzier-la-Caille,temple,pin,precise,46.00285,6.116484,-30,300,168.2,0,https://pleiades.stoa.org/places/167635,
pl-167691,Brigantio,settlement,pin,precise,44.896886,6.633951,-30,640,168.3,0,https://pleiades.stoa.org/places/167691,
pl-138324,Datioi?,label|people,pin,precise,44.6520747902,2.42309737031,-330,300,168.3,0,https://pleiades.stoa.org/places/138324,
pl-140522,Unnamed villa,villa,pin,precise,45.448097,2.445226,-30,300,168.5,0,https://pleiades.stoa.org/places/140522,
pl-138579,Segodunum,settlement|settlement-modern,pin,precise,44.3511408,2.5728493,-330,2100,168.6,0,https://pleiades.stoa.org/places/138579,
pl-148060,Constantine,settlement,pin,precise,43.550135,5.123055,-330,640,168.7,0,https://pleiades.stoa.org/places/148060,
pl-138666,‘Vorogio’,station,pin,precise,46.31315825,3.4004366,-30,640,169.2,0,https://pleiades.stoa.org/places/138666,
pl-148121,Luteva/*Forum Neronis,settlement,pin,precise,43.7303755,3.32373,-330,2100,169.3,0,https://pleiades.stoa.org/places/148121,
pl-588459218,Oppidum du Castellan,settlement,pin,precise,43.5181618,4.9906693,-750,300,169.3,0,https://pleiades.stoa.org/places/588459218,
pl-167689,Brides-les-Bains,temple,pin,precise,45.452202,6.566385,-30,640,169.5,0,https://pleiades.stoa.org/places/167689,
pl-177605,Pocrinium?,settlement,pin,precise,46.480494,3.978186,-330,640,169.5,0,https://pleiades.stoa.org/places/177605,
pl-963101023,Pass of the Alpes Graiae,pass,pin,precise,45.116858,6.651634,,,169.5,0,https://pleiades.stoa.org/places/963101023,
pl-167700,Caturiges,label|people,pin,precise,44.504321121,6.53356449449,-330,300,169.8,0,https://pleiades.stoa.org/places/167700,
pl-138447,Margerides,sanctuary,pin,precise,45.4508091736,2.42625287814,-30,2100,170.0,0,https://pleiades.stoa.org/places/138447,
pl-167913,Savincates?,label|people,pin,precise,44.4146345443,6.49209134002,-330,300,170.3,0,https://pleiades.stoa.org/places/167913,
pl-157822,Bodiontici,label|people,pin,precise,44.0785574188,6.21801291914,-330,300,170.4,0,https://pleiades.stoa.org/places/157822,
pl-157843,Dinia,settlement,pin,precise,44.090921,6.231425,-30,1999,170.4,0,https://pleiades.stoa.org/places/157843,
pl-167870,Le Plan de Phazy,settlement,pin,precise,44.660089,6.608774,-330,300,170.5,0,https://pleiades.stoa.org/places/167870,
pl-634295458,Chancy,fort,pin,precise,46.1371419,5.9697125,300,640,170.5,0,https://pleiades.stoa.org/places/634295458,
pl-148094,Gradus Massilitanorum,station|port,pin,precise,43.474313,4.745185,-30,300,170.8,0,https://pleiades.stoa.org/places/148094,
pl-167612,L’Abergement,mine,pin,precise,46.046053,6.108235,-330,300,171.0,0,https://pleiades.stoa.org/places/167612,
pl-148170,La Roque,settlement,pin,precise,43.5450595,3.7992675,-550,2100,171.1,0,https://pleiades.stoa.org/places/148170,
pl-963101024,Pass of the Alpes Graiae,pass,pin,precise,45.129029,6.681709,,,171.9,0,https://pleiades.stoa.org/places/963101024,
pl-148123,Magalona,settlement,pin,precise,43.514715,3.882631,300,640,172.3,0,https://pleiades.stoa.org/places/148123,
pl-148194,Salyes,label|people,pin,precise,43.5958835048,5.42890918545,-550,300,172.7,0,https://pleiades.stoa.org/places/148194,
