# ==========================================================================
# HISPANIA.csv  ->  Amenti.live/HISPANIA.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  hispania · Hispania · 38.50,-4.00 · 400 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-268785,Unnamed ancient dams,dam,wash,rough,39.5,-4.5,-30,640,119.3,1,https://pleiades.stoa.org/places/268785,
pl-268787,Untitled,dam,wash,rough,39.5,-3.5,-30,640,119.3,1,https://pleiades.stoa.org/places/268787,
pl-268788,Untitled,dam,wash,rough,39.5,-3.5,-30,640,119.3,1,https://pleiades.stoa.org/places/268788,
pl-265903,Fuente de las Piedras,villa,pin,precise,37.4883786695,-4.45906001186,-30,1999,119.5,0,https://pleiades.stoa.org/places/265903,
pl-266519,Untitled,aqueduct,wash,rough,37.5,-3.5,-30,640,119.5,1,https://pleiades.stoa.org/places/266519,
pl-267274,Untitled,bridge,wash,rough,37.5,-4.5,-30,640,119.5,1,https://pleiades.stoa.org/places/267274,
pl-267275,Untitled,bridge,wash,rough,37.5,-4.5,-30,640,119.5,1,https://pleiades.stoa.org/places/267275,
pl-267280,Untitled,bridge,wash,rough,37.5,-3.5,-30,640,119.5,1,https://pleiades.stoa.org/places/267280,
pl-257483,Untitled,bridge,wash,rough,37.5,-4.5,-30,640,119.5,1,https://pleiades.stoa.org/places/257483,
pl-257484,Untitled,bridge,wash,rough,37.5,-4.5,-30,640,119.5,1,https://pleiades.stoa.org/places/257484,
pl-257485,Untitled,bridge,wash,rough,37.5,-4.5,-30,640,119.5,1,https://pleiades.stoa.org/places/257485,
pl-257486,Untitled,bridge,wash,rough,37.5,-4.5,-30,640,119.5,1,https://pleiades.stoa.org/places/257486,
pl-265900,Fraxinum?,settlement,pin,precise,37.727146,-3.047757,-30,640,119.7,0,https://pleiades.stoa.org/places/265900,
pl-265935,Ipolcobulcola,settlement,pin,precise,37.443593,-4.273434,-30,300,119.9,0,https://pleiades.stoa.org/places/265935,
pl-265919,Igabrum/Egabrum,settlement,pin,precise,37.474155,-4.425943,-30,2100,120.0,0,https://pleiades.stoa.org/places/265919,
pl-265997,El Palacio,villa,pin,precise,39.389921,-3.210143,-30,640,120.2,0,https://pleiades.stoa.org/places/265997,
pl-256266,La Loba,mine-2,pin,precise,38.303129,-5.358413,-550,300,120.4,0,https://pleiades.stoa.org/places/256266,
pl-378409584,Mures,settlement|settlement-modern,pin,precise,37.4223592,-3.8212989,640,2100,120.8,0,https://pleiades.stoa.org/places/378409584,
pl-256094,Cerro de los Castillejos,settlement,pin,precise,38.2874911,-5.3675509,-750,640,121.5,0,https://pleiades.stoa.org/places/256094,
pl-256271,Lomo de Perro,quarry|mine-2,pin,precise,38.723242,-5.37308,-330,300,121.9,0,https://pleiades.stoa.org/places/256271,
pl-265992,Orospeda (mountain),mountain,pin,precise,38.1197989502,-2.6880383587,-330,2100,122.0,0,https://pleiades.stoa.org/places/265992,
pl-255951,Ad Aras,settlement-modern,pin,precise,37.6746159,-4.9325335,-30,2099,122.8,0,https://pleiades.stoa.org/places/255951,
pl-256226,Ipagrum/Epagrum,settlement,pin,precise,37.5178095,-4.658228,-330,2100,123.5,0,https://pleiades.stoa.org/places/256226,
pl-265784,Agatucci?,settlement,pin,precise,37.591727,-3.1811,-30,640,123.9,0,https://pleiades.stoa.org/places/265784,
pl-265974,Monturque,settlement,pin,precise,37.473348,-4.581713,-30,1999,125.0,0,https://pleiades.stoa.org/places/265974,
pl-265867,Cisimbrium,settlement,pin,precise,37.385397,-4.38714,-330,2100,128.5,0,https://pleiades.stoa.org/places/265867,
pl-688210633,Lucena,settlement|settlement-modern,pin,precise,37.4091334,-4.4860128,640,2100,128.6,0,https://pleiades.stoa.org/places/688210633,
pl-268784,Alcantarilla Roman Dam,dam,pin,precise,39.6605587,-4.0607239,-30,640,129.2,0,https://pleiades.stoa.org/places/268784,
pl-256149,Detumo,settlement,pin,precise,37.773018,-5.174338,-330,300,130.7,0,https://pleiades.stoa.org/places/256149,
pl-265812,Bactara?,settlement,pin,precise,37.55662,-3.090227,-30,640,131.7,0,https://pleiades.stoa.org/places/265812,
pl-256313,La Muela,villa,pin,precise,37.546002,-4.896284,-330,300,132.0,0,https://pleiades.stoa.org/places/256313,
pl-256174,Fuente de Apio,villa,pin,precise,38.210411,-5.47697,-30,640,132.7,0,https://pleiades.stoa.org/places/256174,
pl-256364,El Piconcillo,mine-2,pin,precise,38.17584,-5.465151,-550,300,132.8,0,https://pleiades.stoa.org/places/256364,
pl-256454,Singilis (river),river,pin,precise,37.3487104562,-4.4861702276,-330,2100,134.9,0,https://pleiades.stoa.org/places/256454,
pl-256250,Laci(ni)murga,settlement,pin,precise,39.0208109,-5.4122585,-30,300,135.5,0,https://pleiades.stoa.org/places/256250,
pl-570101218,Villa Fuente Álamo,villa,pin,precise,37.4173251186,-4.72522555214,-30,2100,136.1,0,https://pleiades.stoa.org/places/570101218,
pl-267278,Untitled,bridge,pin,precise,39.726715,-3.929833,-30,640,136.5,0,https://pleiades.stoa.org/places/267278,
pl-255990,Artigi,settlement,pin,precise,38.722599,-5.545601,-330,640,136.6,0,https://pleiades.stoa.org/places/255990,
pl-256324,Navalespino,mine-2,pin,precise,38.409464,-5.576576,-550,300,137.6,0,https://pleiades.stoa.org/places/256324,
pl-265975,Morana,settlement,pin,precise,37.350654,-4.601944,-330,1453,138.3,0,https://pleiades.stoa.org/places/265975,
pl-265930,Ilurco,settlement,pin,precise,37.267154,-3.767231,-30,300,138.6,0,https://pleiades.stoa.org/places/265930,
pl-268789,Untitled,dam,pin,precise,37.269319,-3.742219,-30,640,138.7,0,https://pleiades.stoa.org/places/268789,
pl-266049,Soto de Roma,villa,pin,precise,37.251478,-3.751039,300,640,140.5,0,https://pleiades.stoa.org/places/266049,
pl-269538,Untitled,road,wash,related,37.6417245,-2.82131825,-30,640,140.5,0,https://pleiades.stoa.org/places/269538,
pl-265835,Calecula/Callicula,settlement,pin,precise,37.251442,-3.751041,-30,300,140.5,0,https://pleiades.stoa.org/places/265835,
pl-255996,Astigi/Col. Augusta Firma,settlement|amphitheatre,pin,precise,37.540932,-5.079949,-330,2100,142.6,0,https://pleiades.stoa.org/places/255996,
pl-437097774,Los Villares (Huétor-Tájar),settlement|archaeological-site,pin,precise,37.2173390988,-4.03025257129,200,2099,142.7,0,https://pleiades.stoa.org/places/437097774,
pl-268783,Unnamed dam,dam,pin,precise,39.7512433021,-4.37290299668,-30,640,142.8,0,https://pleiades.stoa.org/places/268783,
pl-256440,Segida,settlement,pin,precise,37.701667,-5.283804,-30,1999,143.2,0,https://pleiades.stoa.org/places/256440,
pl-266040,Sierra Elvira,quarry,pin,precise,37.228764,-3.726138,-330,300,143.4,0,https://pleiades.stoa.org/places/266040,
pl-814405065,Palma,settlement|settlement-modern,pin,precise,37.6949622,-5.2804262,640,2100,143.4,0,https://pleiades.stoa.org/places/814405065,
pl-265790,Alce(s),station,pin,precise,39.611886,-3.154963,-330,640,143.6,0,https://pleiades.stoa.org/places/265790,
pl-483709953,Castillo de Montalbán,castle,pin,precise,39.7528185858,-4.42334343723,640,2099,144.0,0,https://pleiades.stoa.org/places/483709953,
pl-256236,Iulipa,settlement,pin,precise,38.649671,-5.657006,-330,300,145.0,0,https://pleiades.stoa.org/places/256236,
pl-265771,Ad Gemellas?,station,pin,precise,37.267334,-4.540411,-30,640,145.0,0,https://pleiades.stoa.org/places/265771,
pl-256342,La Onza,mine-2,pin,precise,38.038449,-5.563573,-550,300,145.8,0,https://pleiades.stoa.org/places/256342,
pl-256089,Celti?/Leptis?,settlement,pin,precise,37.70729,-5.346426,-330,640,147.1,0,https://pleiades.stoa.org/places/256089,
pl-767047425,Cancho Roano,sanctuary,pin,precise,38.7010786015,-5.68603984603,-750,-330,148.2,0,https://pleiades.stoa.org/places/767047425,
pl-198420714,Villa romana de Salar,villa,pin,precise,37.1657617462,-4.07920304854,,,148.5,0,https://pleiades.stoa.org/places/198420714,
pl-256317,Municipium Flavium V(...),settlement,pin,precise,38.259603,-5.677934,-30,300,148.7,0,https://pleiades.stoa.org/places/256317,
pl-127942630,Alfar Romano de Cartuja,archaeological-site,pin,precise,37.1954535314,-3.59942309187,-30,2100,149.3,0,https://pleiades.stoa.org/places/127942630,
pl-256069,Caserío de Riguelo,station,pin,precise,37.279098,-4.716555,-30,640,149.6,0,https://pleiades.stoa.org/places/256069,
pl-256511,Ventipo,settlement,pin,precise,37.29389,-4.759548,-330,300,149.8,0,https://pleiades.stoa.org/places/256511,
pl-256286,Marinaleda,settlement,pin,precise,37.374738,-4.953785,-30,640,150.5,0,https://pleiades.stoa.org/places/256286,
pl-256131,Cortijo de Fuentidueñas,villa,pin,precise,37.440542,-5.071757,300,640,150.7,0,https://pleiades.stoa.org/places/256131,
pl-265949,Libisosa,settlement,pin,precise,38.9418966911,-2.35501311079,-330,640,150.9,0,https://pleiades.stoa.org/places/265949,
pl-266066,Toletum,settlement,pin,precise,39.85668,-4.024491,-330,2100,150.9,0,https://pleiades.stoa.org/places/266066,
pl-265847,Carpetania,region|label,wash,related,39.85668,-4.024491,-750,300,150.9,0,https://pleiades.stoa.org/places/265847,
pl-168208657,Hijovejo,settlement,pin,precise,38.7230904877,-5.71474859224,-330,300,151.0,0,https://pleiades.stoa.org/places/168208657,
pl-720436836,Alhambra,garden-hortus|architecturalcomplex,pin,precise,37.1799550746,-3.58766066498,1200,2099,151.2,0,https://pleiades.stoa.org/places/720436836,
pl-265921,Iliberri,settlement,pin,precise,37.176484,-3.597934,-330,2100,151.3,0,https://pleiades.stoa.org/places/265921,
pl-266078,*Tutugi,settlement,pin,precise,37.742896,-2.551194,-750,640,152.1,0,https://pleiades.stoa.org/places/266078,
pl-744937022,Suburbium Toletanum,settlement,pin,precise,39.8679483992,-4.03913422745,-30,640,152.1,0,https://pleiades.stoa.org/places/744937022,
pl-256140,Las Cucharas,villa,pin,precise,38.750722,-5.724482,-30,640,152.4,0,https://pleiades.stoa.org/places/256140,
pl-266000,Paulenca,villa,pin,precise,37.293649,-3.168573,-30,640,152.7,0,https://pleiades.stoa.org/places/266000,
pl-167120129,Roman villa at Híjar en Las Gabias,villa|settlement-modern,pin,precise,37.1503306147,-3.6770038018,-30,2099,152.7,0,https://pleiades.stoa.org/places/167120129,
pl-265765,Acci/Col. Iulia Gemella,settlement,pin,precise,37.300309,-3.134636,-330,640,153.5,0,https://pleiades.stoa.org/places/265765,
pl-521700444,Villa del Cortijo de los Vila at Alameda,garden-hortus|fountain|villa,pin,precise,37.215376,-4.658212,-30,300,154.1,0,https://pleiades.stoa.org/places/521700444,
pl-390312807,Gabia La Grande,findspot|archaeological-site|settlement-modern,pin,precise,37.1365244,-3.6694292,2000,2099,154.4,0,https://pleiades.stoa.org/places/390312807,
pl-256347,Ostippo,settlement,pin,precise,37.291478,-4.878531,-330,640,154.9,0,https://pleiades.stoa.org/places/256347,
pl-256500,Urgapa?,settlement,pin,precise,37.20784,-4.658062,-30,640,154.9,0,https://pleiades.stoa.org/places/256500,
pl-256261,Lauro/*Olaurum,settlement,pin,precise,37.268682,-4.827814,-330,300,155.0,0,https://pleiades.stoa.org/places/256261,
pl-265823,Basti,settlement,pin,precise,37.5120166,-2.7325361,-330,640,156.2,0,https://pleiades.stoa.org/places/265823,
pl-265914,Hoyo de la Campana,mine-2,pin,precise,37.128828,-3.605316,-330,300,156.4,0,https://pleiades.stoa.org/places/265914,
pl-256314,Munda,settlement,pin,precise,37.419687,-5.141862,-550,-30,156.4,0,https://pleiades.stoa.org/places/256314,
pl-256484,Triunfo,mine-2,pin,precise,38.247967,-5.764893,-330,300,156.4,0,https://pleiades.stoa.org/places/256484,
pl-256125,Contosolia,station,pin,precise,38.895833,-5.734114,-30,300,156.8,0,https://pleiades.stoa.org/places/256125,
pl-255796858,Constantina,settlement|settlement-modern,pin,precise,37.87757,-5.62185,640,2100,157.7,0,https://pleiades.stoa.org/places/255796858,
pl-256448,Setefilla,villa,pin,precise,37.703559,-5.497602,-750,-330,158.2,0,https://pleiades.stoa.org/places/256448,
pl-490669578,Dos Barrios,settlement|settlement-modern,pin,precise,39.8833764,-3.4820586,640,2100,160.2,0,https://pleiades.stoa.org/places/490669578,
pl-256183,Gibla,mine-2,pin,precise,37.838205,-5.635884,-550,300,160.8,0,https://pleiades.stoa.org/places/256183,
pl-256384,Potosí,mine-2,pin,precise,38.042444,-5.757843,-550,640,161.7,0,https://pleiades.stoa.org/places/256384,
pl-266061,Las Tamujas,villa,pin,precise,39.893965,-4.546133,-330,640,162.0,0,https://pleiades.stoa.org/places/266061,
pl-256062,Carruca,settlement,pin,precise,37.41149,-5.231015,-330,300,162.2,0,https://pleiades.stoa.org/places/256062,
pl-256002,Axati,settlement,pin,precise,37.659304,-5.526244,-30,300,163.0,0,https://pleiades.stoa.org/places/256002,
pl-256273,Lora la Vieja,settlement,pin,precise,37.659227,-5.526348,-30,640,163.1,0,https://pleiades.stoa.org/places/256273,
pl-266044,El Solao,villa,pin,precise,39.960815,-4.192941,-30,640,163.3,0,https://pleiades.stoa.org/places/266044,
pl-256400,Ribera de Huesna,station,pin,precise,37.931198,-5.724437,-30,300,163.4,0,https://pleiades.stoa.org/places/256400,
pl-256032,Brutobriga,settlement,pin,precise,38.974054,-5.800357,-330,300,164.8,0,https://pleiades.stoa.org/places/256032,
pl-266065,Fábrica de Armas,villa,pin,precise,39.982154,-4.126973,-30,640,165.2,0,https://pleiades.stoa.org/places/266065,
pl-256332,Obulcula,settlement,pin,precise,37.462227,-5.348392,-330,640,165.2,0,https://pleiades.stoa.org/places/256332,
pl-266012,Río Golopón,mine-2,pin,precise,37.431584,-2.686169,-330,300,165.5,0,https://pleiades.stoa.org/places/266012,
pl-256227,Iporca,settlement,pin,precise,37.747647,-5.639549,-30,300,166.0,0,https://pleiades.stoa.org/places/256227,
pl-265837,Camino Viejo de las Sepulturas,villa,pin,precise,38.884086,-2.150924,-30,640,166.1,0,https://pleiades.stoa.org/places/265837,
pl-862,Baetica,label|province-2,pin,precise,39.2857297309,-2.36361320345,,,166.4,0,https://pleiades.stoa.org/places/862,
pl-256415,Salduba (river),river,pin,precise,37.0598734632,-4.52511132272,-30,2100,166.7,0,https://pleiades.stoa.org/places/256415,
pl-266094,Vicus Cuminarius,settlement,pin,precise,39.960387,-3.499679,-30,640,168.0,0,https://pleiades.stoa.org/places/266094,
pl-256353,Pajares,villa,pin,precise,37.249945,-5.103896,-330,300,169.4,0,https://pleiades.stoa.org/places/256353,
pl-256503,Urso/Col. Genetiva Iulia,settlement,pin,precise,37.246621,-5.099275,-330,2100,169.5,0,https://pleiades.stoa.org/places/256503,
pl-983306645,Tholos de El Romeral,tumulus,pin,precise,37.0344706,-4.5350049,-2000,-1000,169.6,0,https://pleiades.stoa.org/places/983306645,
pl-265890,Elche de la Sierra,settlement|settlement-modern,pin,precise,38.447444,-2.04839,-330,2099,170.0,0,https://pleiades.stoa.org/places/265890,
pl-436809109,Urso theater,theatre,pin,precise,37.2388444,-5.0955384,-30,300,170.0,0,https://pleiades.stoa.org/places/436809109,
pl-267282,Untitled,bridge,pin,precise,39.4090773,-2.4159727,-30,640,170.2,0,https://pleiades.stoa.org/places/267282,
pl-256309,Montemolín,settlement,pin,precise,37.366033,-5.304694,-750,-30,170.3,0,https://pleiades.stoa.org/places/256309,
pl-257479,Untitled,bridge,wash,rough,39.5,-5.5,-30,640,170.8,1,https://pleiades.stoa.org/places/257479,
pl-256214,Huerta Alta,villa,pin,precise,37.639704,-5.61855,-30,640,171.0,0,https://pleiades.stoa.org/places/256214,
pl-983306644,Dólmenes de Antequera,cultural-landscape|cemetery|tumulus,pin,precise,37.0239881145,-4.54817536776,-3000,2099,171.1,0,https://pleiades.stoa.org/places/983306644,
pl-255993,Arva,settlement,pin,precise,37.6227775,-5.6064788,-30,300,171.2,0,https://pleiades.stoa.org/places/255993,
pl-458494054,Mulhacén,mountain,pin,precise,37.0533806,-3.3115572,1700,2100,171.9,0,https://pleiades.stoa.org/places/458494054,
pl-265798,Antequera,quarry,pin,precise,37.019379,-4.562887,-330,300,171.9,0,https://pleiades.stoa.org/places/265798,
pl-265799,Anticaria,settlement,pin,precise,37.019374,-4.562887,-30,640,171.9,0,https://pleiades.stoa.org/places/265799,
pl-448119705,"Roman theater, Singilia Barba",theatre,pin,precise,37.0348762184,-4.63100203948,-30,300,172.1,0,https://pleiades.stoa.org/places/448119705,
pl-168208659,Termas romanas de Santa María,bath,pin,precise,37.0149137,-4.555913,-30,2099,172.2,0,https://pleiades.stoa.org/places/168208659,
pl-256712,Untitled,aqueduct,wash,rough,37.5,-5.5,-30,640,172.2,1,https://pleiades.stoa.org/places/256712,
pl-257482,Untitled,bridge,wash,rough,37.5,-5.5,-30,640,172.2,1,https://pleiades.stoa.org/places/257482,
pl-256453,Singili(a) Barba,settlement,pin,precise,37.032479,-4.63052115,-30,1999,172.3,0,https://pleiades.stoa.org/places/256453,
pl-265844,Carnicería de los Moros,villa,pin,precise,37.008776,-4.531659,300,640,172.3,0,https://pleiades.stoa.org/places/265844,
pl-255976,Anas (river),river,pin,precise,38.6988758364,-5.9761786746,-750,2100,173.1,0,https://pleiades.stoa.org/places/255976,
pl-256026,La Bobadilla,villa,pin,precise,37.041503,-4.696233,-330,300,173.3,0,https://pleiades.stoa.org/places/256026,
pl-256397,Regina,settlement,pin,precise,38.2032285,-5.953548,-30,640,173.5,0,https://pleiades.stoa.org/places/256397,
pl-760907719,Teatro Romano de Regina,theatre,pin,precise,38.2032742,-5.9535159,-30,300,173.5,0,https://pleiades.stoa.org/places/760907719,
pl-265822,Bastetania,region|label,pin,precise,37.8838273863,-2.17149716395,-330,640,173.9,0,https://pleiades.stoa.org/places/265822,
pl-266046,Solorius (mountain),mountain,pin,precise,37.072238421,-3.16462269855,-330,640,174.9,0,https://pleiades.stoa.org/places/266046,
pl-256479,El Torreón,villa,pin,precise,37.628559,-5.66767,-30,640,175.2,0,https://pleiades.stoa.org/places/256479,
pl-256382,La Portuguesa,station,pin,precise,37.473487,-5.521423,-30,300,175.5,0,https://pleiades.stoa.org/places/256382,
pl-256318,Munigua,settlement,pin,precise,37.713293112,-5.74096654993,-30,300,175.7,0,https://pleiades.stoa.org/places/256318,
pl-256048,Canama,settlement,pin,precise,37.614154,-5.671333,-30,300,176.4,0,https://pleiades.stoa.org/places/256048,
pl-256224,Ilipula Minor,settlement,pin,precise,37.129603,-5.02982,-330,300,177.2,0,https://pleiades.stoa.org/places/256224,
pl-256298,Metellinum,settlement,pin,precise,38.964574,-5.9568565,-330,300,177.4,0,https://pleiades.stoa.org/places/256298,
pl-408518928,Roman theater at Metellinum,theatre,pin,precise,38.9661615,-5.9560369,-30,640,177.4,0,https://pleiades.stoa.org/places/408518928,
pl-269563,Untitled,road,wash,related,39.95945,-4.834583,-30,640,177.5,0,https://pleiades.stoa.org/places/269563,
pl-677362888,Talauera,settlement|settlement-modern,pin,precise,39.96071,-4.8299634,640,2100,177.5,0,https://pleiades.stoa.org/places/677362888,
pl-265834,Caesarobriga,settlement,pin,precise,39.96008,-4.8322732,-330,2100,177.5,0,https://pleiades.stoa.org/places/265834,
pl-265801,Aratispi,settlement,pin,precise,36.9384218,-4.4411843,-750,640,177.9,0,https://pleiades.stoa.org/places/265801,
pl-257480,Unnamed bridge over the river Guadiana near Metellinum,bridge,pin,precise,38.9675694714,-5.96307515626,-30,640,178.0,0,https://pleiades.stoa.org/places/257480,
pl-256096,Cerro del Pescador,villa,pin,precise,37.641122,-5.724305,-30,640,178.6,0,https://pleiades.stoa.org/places/256096,
pl-186232399,Marchena,settlement|settlement-modern,pin,precise,37.3269051,-5.4161717,640,2100,180.1,0,https://pleiades.stoa.org/places/186232399,
pl-265999,Parietinae,station,pin,precise,38.962484,-2.008396,-330,300,180.2,0,https://pleiades.stoa.org/places/265999,
pl-413107853,Roman villa of Cortijo Robledo,villa,pin,precise,36.9162907904,-4.43897552651,-30,2099,180.3,0,https://pleiades.stoa.org/places/413107853,
pl-256270,Lomas del Castillo,settlement,pin,precise,37.198269,-5.237953,-330,300,181.0,0,https://pleiades.stoa.org/places/256270,
pl-256334,Oducia,settlement,pin,precise,37.609852,-5.733109,-30,300,181.2,0,https://pleiades.stoa.org/places/256334,
pl-256191,Hacienda del Real Tesoro,villa,pin,precise,37.4869694,-5.6245776,-30,640,181.5,0,https://pleiades.stoa.org/places/256191,
pl-387177192,Cinco Puentes,bridge,pin,precise,37.4786093,-5.6248449,-30,640,182.1,0,https://pleiades.stoa.org/places/387177192,
pl-256194,Haza de Habares,villa,pin,precise,37.409671,-5.553128,-30,640,182.3,0,https://pleiades.stoa.org/places/256194,
pl-256521,Villo,settlement,pin,precise,37.218871,-5.300639,-30,300,182.6,0,https://pleiades.stoa.org/places/256521,
pl-269560,Untitled,road,wash,related,39.7592886667,-2.63999766667,-30,640,182.7,0,https://pleiades.stoa.org/places/269560,
pl-256065,Carula,settlement,pin,precise,37.224465,-5.312382,-550,300,182.7,0,https://pleiades.stoa.org/places/256065,
pl-256251,Lacipea,station,pin,precise,39.128752,-5.947713,-30,640,182.7,0,https://pleiades.stoa.org/places/256251,
pl-256463,Tagus (river),river,pin,precise,39.9037145769,-5.10699568834,-550,2100,182.9,0,https://pleiades.stoa.org/places/256463,
pl-580732678,Alcázar del rey Don Pedro,castle,pin,precise,37.4730469446,-5.63308819272,640,1453,183.1,0,https://pleiades.stoa.org/places/580732678,
pl-256190,Hacienda del Ciprés,station,pin,precise,37.261345,-5.378146,-30,640,183.3,0,https://pleiades.stoa.org/places/256190,
pl-266075,Turdetania (region),region|valley|label,wash,related,37.4703045,-5.6464685,-330,640,184.2,0,https://pleiades.stoa.org/places/266075,
pl-268782,Untitled,dam,pin,precise,40.054791,-4.73837,-30,640,184.2,0,https://pleiades.stoa.org/places/268782,
pl-256058,Carmo,settlement,pin,precise,37.4703045,-5.6464685,-750,2100,184.2,0,https://pleiades.stoa.org/places/256058,
pl-347507191,Roman amphitheater at Carmo,amphitheatre,pin,precise,37.4694750778,-5.65046566564,-30,300,184.5,0,https://pleiades.stoa.org/places/347507191,
pl-256326,Nescania,settlement,pin,precise,36.931327,-4.682723,-330,300,184.5,0,https://pleiades.stoa.org/places/256326,
pl-521700443,Elephant tomb at Carmona,garden-hortus|tomb|sanctuary|temple-2,pin,precise,37.468785,-5.65132,-30,300,184.6,0,https://pleiades.stoa.org/places/521700443,
pl-56416876,Tumba de Servilia (Servilia Tomb),tomb,pin,precise,37.4673641,-5.6522626,1,99,184.8,0,https://pleiades.stoa.org/places/56416876,
pl-577458078,Roman necropolis at Carmo,cemetery,pin,precise,37.4674258939,-5.65254244641,-30,300,184.8,0,https://pleiades.stoa.org/places/577458078,
pl-266036,Segobriga,settlement,pin,precise,39.885321,-2.81302,-330,2100,184.9,0,https://pleiades.stoa.org/places/266036,
pl-269546,Untitled,road,wash,related,39.885321,-2.81302,-30,640,184.9,0,https://pleiades.stoa.org/places/269546,
pl-969838059,Roman amphitheater at Segobriga,amphitheatre,pin,precise,39.8859986,-2.8139806,-30,2099,184.9,0,https://pleiades.stoa.org/places/969838059,
pl-74879589,Forum of Segobriga,plaza,pin,precise,39.8854002,-2.8131549,-30,300,184.9,0,https://pleiades.stoa.org/places/74879589,
pl-980746932,Theater at Segobriga,theatre,pin,precise,39.8863093,-2.8125054,-30,300,185.0,0,https://pleiades.stoa.org/places/980746932,
pl-266023,Salika?,settlement,pin,precise,38.866536,-1.920214,-30,300,185.1,0,https://pleiades.stoa.org/places/266023,
pl-266521,Untitled,aqueduct,wash,related,39.8882167139,-2.81267426411,-30,640,185.2,0,https://pleiades.stoa.org/places/266521,
pl-889710846,Circus at Segobriga,circus,pin,precise,39.8890479,-2.8141928,-30,300,185.2,0,https://pleiades.stoa.org/places/889710846,
pl-265763,Ab(ou)la/Al(a)ba,settlement,pin,precise,37.141162,-2.78011,-30,640,185.2,0,https://pleiades.stoa.org/places/265763,
pl-730827423,Alguazila,settlement,pin,precise,37.4429981,-5.6345022,640,2100,185.3,0,https://pleiades.stoa.org/places/730827423,
pl-256135,Cortijo del Tajo,settlement,pin,precise,36.983372,-4.88178,-30,1999,185.6,0,https://pleiades.stoa.org/places/256135,
pl-989848523,Visigothic basilica at Segobriga,church-2|church,pin,precise,39.8910865,-2.8104228,300,2099,185.6,0,https://pleiades.stoa.org/places/989848523,
pl-265805,Ascua/Osqua,settlement,pin,precise,36.88614,-4.540804,-330,300,185.7,0,https://pleiades.stoa.org/places/265805,
pl-236684,Titulcia,station,pin,precise,40.136593,-3.570531,-30,640,185.7,0,https://pleiades.stoa.org/places/236684,
pl-661575336,Casas del Turuñuelo,archaeological-site,pin,precise,38.9493463683,-6.06484847991,-500,-401,186.0,0,https://pleiades.stoa.org/places/661575336,
