# ==========================================================================
# BRITANNIA-EXTENTS.csv  ->  Amenti.live/BRITANNIA-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# BRITANNIA.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-333121794,Yeovil Roman settlement,extent,precise,-2.644405,50.9384013,-2.6427608,50.9393692,0.1,0.1,50.9389041012,-2.64361367362,1,https://pleiades.stoa.org/places/333121794
pl-512867195,Barcombe Hill Roman Signal Station,extent,precise,-2.3414483,54.9951546,-2.339957,54.9958285,0.1,0.1,54.9954660052,-2.34068789562,1,https://pleiades.stoa.org/places/512867195
pl-399911223,Welwyn,extent,precise,-0.2101011,51.8277,-0.2081,51.8285247,0.1,0.1,51.82811235,-0.20910055,1,https://pleiades.stoa.org/places/399911223
pl-206418675,Cairn de Barnénez,extent,precise,-3.8588844,48.667291,-3.858028,48.6678389,0.1,0.1,48.667567049,-3.85845096195,1,https://pleiades.stoa.org/places/206418675
pl-82240558,Kelsborrow Castle,extent,precise,-2.7033479,53.2021532,-2.7013383,53.2033614,0.1,0.1,53.2027639872,-2.70235537864,1,https://pleiades.stoa.org/places/82240558
pl-82240559,"Maiden Castle, Cheshire",extent,precise,-2.7516017,53.070231,-2.7503473,53.0713017,0.1,0.1,53.0707530265,-2.75096145647,1,https://pleiades.stoa.org/places/82240559
pl-773739434,Castell Henllys,extent,precise,-4.7461979,52.0172606,-4.7444398,52.0184088,0.1,0.1,52.0178207255,-4.74522675449,1,https://pleiades.stoa.org/places/773739434
pl-380284184,La Pièce du Fient,extent,precise,1.6115346,48.8173914,1.6127476,48.8182965,0.1,0.1,48.8178439466,1.6121410767,1,https://pleiades.stoa.org/places/380284184
pl-408036363,Cadbury Hill hill fort,extent,precise,-2.8033611,51.3811188,-2.8014889,51.3816076,0.1,0.1,51.3814517914,-2.80236813212,1,https://pleiades.stoa.org/places/408036363
pl-954446705,Voley Castle,extent,precise,-3.9260173,51.1991228,-3.9249347,51.199786,0.1,0.1,51.1994580337,-3.92548001422,1,https://pleiades.stoa.org/places/954446705
pl-79290,Alfoldean,extent,precise,-0.4060552,51.085293,-0.405216,51.085822,0.1,0.1,51.0855575,-0.4056356,1,https://pleiades.stoa.org/places/79290
pl-79328,Bignor,extent,precise,-0.5964328,50.9226471,-0.5948727,50.9238274,0.1,0.1,50.9232234718,-0.595701307894,1,https://pleiades.stoa.org/places/79328
pl-79365,Caister-on-Sea,extent,precise,1.7189412,52.6497639,1.7202024,52.6503735,0.1,0.1,52.6500674156,1.71942226579,1,https://pleiades.stoa.org/places/79365
pl-79383,Chedworth,extent,precise,-1.925423,51.8194326,-1.9234034,51.820332,0.1,0.1,51.8199991518,-1.92445886235,1,https://pleiades.stoa.org/places/79383
pl-79486,Gosbecks,extent,precise,0.8560693,51.8662887,0.8576835,51.8672854,0.1,0.1,51.8668191893,0.856830938413,1,https://pleiades.stoa.org/places/79486
pl-79492,Great Witcombe,extent,precise,-2.1478428,51.8264322,-2.146933,51.8270528,0.1,0.1,51.8267357555,-2.14741231485,1,https://pleiades.stoa.org/places/79492
pl-79559,*Letocetum,extent,precise,-1.8573097,52.6566061,-1.8556354,52.6574233,0.1,0.1,52.6569475964,-1.85649755316,1,https://pleiades.stoa.org/places/79559
pl-79612,Newgrange,extent,precise,-6.4761726,53.6943482,-6.4749163,53.6950746,0.1,0.1,53.6947090978,-6.47553254537,1,https://pleiades.stoa.org/places/79612
pl-79618,North Leigh,extent,precise,-1.4260891,51.835384,-1.4242095,51.8365828,0.1,0.1,51.8360494801,-1.42512036473,1,https://pleiades.stoa.org/places/79618
pl-79621,Norton Disney,extent,precise,-0.7175652,53.1324122,-0.7166975,53.1329496,0.1,0.1,53.1326783357,-0.717134747809,1,https://pleiades.stoa.org/places/79621
pl-79656,Rigodounon?,extent,precise,-2.003838,53.582893,-2.002666,53.58358,0.1,0.1,53.5832277269,-2.00320454835,1,https://pleiades.stoa.org/places/79656
pl-79701,Sulloniacis,extent,precise,-0.305441,51.6328799,-0.3040177,51.6337118,0.1,0.1,51.6333168355,-0.304693731314,1,https://pleiades.stoa.org/places/79701
pl-79706,Tamion?,extent,precise,-3.1814,51.481299,-3.180501,51.4822,0.1,0.1,51.4817495,-3.1809505,1,https://pleiades.stoa.org/places/79706
pl-542003616,Cross dyke and bowl barrow on the northern spur of Beacon Hill,extent,precise,-1.348282,51.3155575,-1.3462489,51.3162528,0.1,0.1,51.3159754457,-1.34726760891,1,https://pleiades.stoa.org/places/542003616
pl-982326584,La Hougue Bie,extent,precise,-2.0650495,49.1998678,-2.0632856,49.2011321,0.1,0.1,49.2004318448,-2.06420050381,1,https://pleiades.stoa.org/places/982326584
pl-893570731,"Roman amphitheatre, Charterhouse",extent,precise,-2.7207362,51.305141,-2.719767,51.3057492,0.1,0.1,51.3054446949,-2.72025397279,1,https://pleiades.stoa.org/places/893570731
pl-969223180,Roman theater at Vendeuil-Caply,extent,precise,2.3000876,49.6078437,2.3013981,49.6086017,0.1,0.1,49.6081792276,2.30071760664,1,https://pleiades.stoa.org/places/969223180
pl-148277399,Knowth,extent,precise,-6.4920505,53.7007942,-6.4907415,53.701625,0.1,0.1,53.7012070832,-6.49139845758,1,https://pleiades.stoa.org/places/148277399
pl-148277400,Dowth,extent,precise,-6.4511098,53.7034329,-6.4497955,53.7041773,0.1,0.1,53.7038073996,-6.45045721659,1,https://pleiades.stoa.org/places/148277400
pl-189058537,Pasture House Turret 3A,extent,precise,-3.2743543,54.9318589,-3.2721174,54.9329264,0.1,0.1,54.9323912193,-3.27325887631,1,https://pleiades.stoa.org/places/189058537
pl-698771115,Castell Bryn Gwyn,extent,precise,-4.2985669,53.1780633,-4.2973599,53.1788124,0.1,0.1,53.1784656459,-4.29795216274,1,https://pleiades.stoa.org/places/698771115
pl-104728999,Cappuck,extent,precise,-2.4843219,55.48341,-2.4831971,55.4841218,0.1,0.1,55.4838654278,-2.4839262329,1,https://pleiades.stoa.org/places/104728999
pl-825677263,Roman amphitheater at Calleva Atrebatum,extent,precise,-1.0758294,51.3585941,-1.0750012,51.3591381,0.1,0.1,51.3588677939,-1.07541456274,1,https://pleiades.stoa.org/places/825677263
pl-702050141,Roman theater at Gosbecks,extent,precise,0.8564374,51.8644759,0.857637,51.8649462,0.1,0.1,51.8646952546,0.857057061617,1,https://pleiades.stoa.org/places/702050141
pl-592005824,Battery at Caer Mote,extent,precise,-3.2499108,54.7278569,-3.2485082,54.7288335,0.1,0.1,54.7283571787,-3.24917459119,1,https://pleiades.stoa.org/places/592005824
pl-95537454,Roman amphitheater at Durno(no)varia,extent,precise,-2.4409449,50.7075615,-2.4394956,50.708493,0.1,0.1,50.7080344519,-2.44021732144,1,https://pleiades.stoa.org/places/95537454
pl-364392645,Roman theater at [Augusta] Ambianorum,extent,precise,1.4647124,50.0211599,1.4657572,50.0221407,0.1,0.1,50.0216741109,1.46526934063,1,https://pleiades.stoa.org/places/364392645
pl-482181609,Mineral Water Hospital site,extent,precise,-2.3617436,51.3818126,-2.3606453,51.3825322,0.1,0.1,51.3822024547,-2.36122098121,1,https://pleiades.stoa.org/places/482181609
pl-47824565,Nanstallon,extent,precise,-4.772275,50.469167,-4.770679,50.470267,0.1,0.1,50.4697164909,-4.77147677867,1,https://pleiades.stoa.org/places/47824565
pl-465932145,Roman amphitheater at Augustomagus,extent,precise,2.5748264,49.2047483,2.5759903,49.2055763,0.1,0.1,49.2052113906,2.57538182889,1,https://pleiades.stoa.org/places/465932145
pl-629766126,Ince fortlet,extent,precise,-2.8287611,53.2877408,-2.8275596,53.2885068,0.1,0.1,53.2881238195,-2.82816032408,1,https://pleiades.stoa.org/places/629766126
pl-267388586,Trendle Ring,extent,precise,-3.2627822,51.1461825,-3.2612512,51.1471868,0.1,0.1,51.1466767473,-3.26196812682,1,https://pleiades.stoa.org/places/267388586
pl-42178778,Rowberrow Camp,extent,precise,-2.7704264,51.3078702,-2.7695271,51.3084496,0.1,0.1,51.3081545024,-2.76997136587,1,https://pleiades.stoa.org/places/42178778
pl-934752946,Gallo-Roman Theater of Lillebonne,extent,precise,0.536028,49.5172244,0.5375274,49.5179941,0.1,0.1,49.5176253715,0.536790055047,1,https://pleiades.stoa.org/places/934752946
pl-251814622,Knowlton Church and Earth Works,extent,precise,-1.9682368,50.8915156,-1.9665603,50.8924861,0.1,0.1,50.8920251022,-1.96742053324,1,https://pleiades.stoa.org/places/251814622
pl-498317289,Chûn Castle,extent,precise,-5.6343126,50.1482875,-5.6330815,50.1490489,0.1,0.1,50.1486721277,-5.63369699413,1,https://pleiades.stoa.org/places/498317289
pl-955500071,Arènes de Lutèce,extent,precise,2.3524265,48.8447101,2.3533974,48.8454451,0.1,0.1,48.8450759015,2.35289109503,1,https://pleiades.stoa.org/places/955500071
pl-309231036,Durisdeer,extent,precise,-3.7315894,55.3252933,-3.7302459,55.3259777,0.1,0.1,55.3256358444,-3.73091908899,1,https://pleiades.stoa.org/places/309231036
pl-344059954,Roman Baths (Bath),extent,precise,-2.3601694,51.3807622,-2.3591869,51.3813041,0.1,0.1,51.3810174173,-2.35968999535,1,https://pleiades.stoa.org/places/344059954
pl-642665249,Caerleon Roman amphitheatre,extent,precise,-2.9573935,51.607706,-2.9563561,51.6084178,0.1,0.1,51.60804928,-2.95686429157,1,https://pleiades.stoa.org/places/642665249
pl-89095,(A)Esica,extent,precise,-2.46558,54.994358,-2.46344,54.995389,0.1,0.1,54.9948670081,-2.46450704762,2,https://pleiades.stoa.org/places/89095
pl-89125,B(r)ibra?,extent,precise,-3.4193853,54.8258318,-3.4181147,54.8264154,0.1,0.1,54.8261280707,-3.41867635732,1,https://pleiades.stoa.org/places/89125
pl-89205,Ilkley (Verbeia?),extent,precise,-1.824979,53.926174,-1.823355,53.927135,0.1,0.1,53.92665545,-1.82417167586,1,https://pleiades.stoa.org/places/89205
pl-89232,Low Borrowbridge,extent,precise,-2.6039797,54.4047832,-2.6021343,54.4059978,0.1,0.1,54.4053765998,-2.60305639144,1,https://pleiades.stoa.org/places/89232
pl-89238,Magnis,extent,precise,-2.5253505,54.9841399,-2.523149,54.9854512,0.1,0.1,54.9848293053,-2.52427598428,1,https://pleiades.stoa.org/places/89238
pl-89250,Navan,extent,precise,-6.69864,54.347747,-6.697705,54.348258,0.1,0.1,54.3480096941,-6.69817098731,1,https://pleiades.stoa.org/places/89250
pl-89312,Verteris,extent,precise,-2.324443,54.520823,-2.3229,54.521991,0.1,0.1,54.5213701233,-2.32382230253,1,https://pleiades.stoa.org/places/89312
pl-89317,Virosidum,extent,precise,-2.098921,54.306419,-2.096887,54.307323,0.1,0.1,54.3068751237,-2.09791134362,1,https://pleiades.stoa.org/places/89317
pl-89848,Untitled,extent,related,-2.46558,54.994358,-2.46344,54.995389,0.1,0.1,54.9948850519,-2.46451059151,2,https://pleiades.stoa.org/places/89848
pl-941416849,Coesike West temporary camps,extent,precise,-2.2869936,55.0248427,-2.2857142,55.0255269,0.1,0.1,55.0251859644,-2.28635702928,1,https://pleiades.stoa.org/places/941416849
pl-108722,Aardenburg,extent,precise,3.444763,51.272682,3.446719,51.273541,0.1,0.1,51.2731115,3.445741,1,https://pleiades.stoa.org/places/108722
pl-108756,Arlaines,extent,precise,3.179394,49.396175,3.181085,49.397457,0.1,0.1,49.396816,3.1802395,1,https://pleiades.stoa.org/places/108756
pl-108976,Famechon,extent,precise,2.040574,49.758897,2.041351,49.759727,0.1,0.1,49.759312,2.0409625,1,https://pleiades.stoa.org/places/108976
pl-109079,Kerkhove,extent,precise,3.499146,50.797255,3.500795,50.798151,0.1,0.1,50.797703,3.4999705,1,https://pleiades.stoa.org/places/109079
pl-109101,Laon,extent,precise,3.623999,49.563814,3.625008,49.564366,0.1,0.1,49.56409,3.6245035,1,https://pleiades.stoa.org/places/109101
pl-109413,Velzeke,extent,precise,3.7782474,50.883408,3.779878,50.8843725,0.1,0.1,50.88389025,3.7790627,1,https://pleiades.stoa.org/places/109413
pl-109418,Verneuil-en-Halatte,extent,precise,2.5272496,49.2895499,2.5282313,49.2905121,0.1,0.1,49.2900420931,2.52779448593,1,https://pleiades.stoa.org/places/109418
pl-109439,Viroviacum,extent,precise,3.043213,50.778567,3.044925,50.779892,0.1,0.1,50.7792295,3.044069,1,https://pleiades.stoa.org/places/109439
pl-721382239,Black Ball Camp,extent,precise,-3.4548927,51.1737784,-3.4537032,51.1743268,0.1,0.1,51.1740474133,-3.45429091825,1,https://pleiades.stoa.org/places/721382239
pl-686476673,King's Stables,extent,precise,-6.7110447,54.3509148,-6.7106209,54.351157,0.0,0.0,54.3510377388,-6.71082984173,1,https://pleiades.stoa.org/places/686476673
pl-654806992,Keston Roman Mausoleum,extent,precise,0.0298904,51.3510084,0.0302217,51.3511785,0.0,0.0,51.3510874532,0.0300558008268,2,https://pleiades.stoa.org/places/654806992
pl-474421677,Kings Weston Roman Villa,extent,precise,-2.6730815,51.4948464,-2.6723787,51.495134,0.0,0.0,51.4949862787,-2.67273429679,1,https://pleiades.stoa.org/places/474421677
pl-301591388,Yeavering Bell,extent,precise,-2.1140765,55.5575319,-2.1138167,55.5576224,0.0,0.0,55.55757715,-2.1139466,1,https://pleiades.stoa.org/places/301591388
pl-263044964,Military Bath House at Vindolanda,extent,precise,-2.3601196,54.9901102,-2.3595889,54.9902592,0.0,0.0,54.9901745219,-2.35986121248,1,https://pleiades.stoa.org/places/263044964
pl-49979641,Porte de Mars,extent,precise,4.0297477,49.2605158,4.0301612,49.2606986,0.0,0.0,49.2606072184,4.02995443522,1,https://pleiades.stoa.org/places/49979641
pl-7162997,Knag Burn Gateway,extent,precise,-2.3286831,55.0146008,-2.3285328,55.0147068,0.0,0.0,55.0146537936,-2.32860794205,1,https://pleiades.stoa.org/places/7162997
pl-594235292,Healam Bridge Roman Fort,extent,precise,-1.5059636,54.2479496,-1.5059394,54.2481925,0.0,0.0,54.24807105,-1.5059515,1,https://pleiades.stoa.org/places/594235292
pl-455355586,Washing Wells Roman Fort,extent,precise,-1.6587639,54.9359938,-1.65842,54.9362,0.0,0.0,54.9360969,-1.65859195,1,https://pleiades.stoa.org/places/455355586
pl-69494,Cosedia/Constantia,extent,precise,-1.44444,49.047625,-1.444196,49.0487,0.0,0.1,49.0481625,-1.444318,1,https://pleiades.stoa.org/places/69494
pl-69538,Noiodounon/Nu Dionnum,extent,precise,0.172639,48.605297,0.172786,48.606892,0.0,0.2,48.6060945,0.1727125,1,https://pleiades.stoa.org/places/69538
pl-69542,The Nunnery,extent,precise,-2.1760881,49.7206737,-2.1754941,49.7210644,0.0,0.0,49.7208743423,-2.17580782346,1,https://pleiades.stoa.org/places/69542
pl-218008122,Gors Fawr stone circle,extent,precise,-4.7148058,51.9314447,-4.7144786,51.9316458,0.0,0.0,51.9315452178,-4.71464217802,1,https://pleiades.stoa.org/places/218008122
pl-752550814,"So-called ""Buildings A and B""",extent,precise,-2.3615436,51.3808351,-2.3603715,51.381163,0.1,0.0,51.3809651849,-2.36099951361,1,https://pleiades.stoa.org/places/752550814
pl-242559905,Hot Baths,extent,precise,-2.3615285,51.3799148,-2.3606993,51.3803066,0.1,0.0,51.380129221,-2.36105790193,1,https://pleiades.stoa.org/places/242559905
pl-423346007,Vieil-Évreux Roman Baths,extent,precise,1.229625,49.001017,1.2296413,49.0010217,0.0,0.0,49.00101935,1.22963315,1,https://pleiades.stoa.org/places/423346007
pl-765102512,Unnamed Roman bridgehead,extent,precise,-2.1358214,55.025051,-2.135509,55.025087,0.0,0.0,55.025069,-2.1356652,1,https://pleiades.stoa.org/places/765102512
pl-455597764,Barcombe Hill Roman Quarry,extent,precise,-2.352563,54.988944,-2.351889,54.989763,0.0,0.1,54.989763,-2.351889,1,https://pleiades.stoa.org/places/455597764
pl-967060214,Turret 51B (Lea Hill),extent,precise,-2.651816,54.978839,-2.651702,54.978904,0.0,0.0,54.9788713421,-2.6517587119,1,https://pleiades.stoa.org/places/967060214
pl-967060227,Turret 36B (Housesteads),extent,precise,-2.331038,55.013748,-2.330955,55.013788,0.0,0.0,55.0137686973,-2.33099661315,1,https://pleiades.stoa.org/places/967060227
pl-967060230,Turret 35A (Sewingshields Crag),extent,precise,-2.3131769,55.0248072,-2.313059,55.0248703,0.0,0.0,55.02483875,-2.31311795,1,https://pleiades.stoa.org/places/967060230
pl-967060231,Milecastle 35 (Sewingshields),extent,precise,-2.30683,55.0256423,-2.3063971,55.0258947,0.0,0.0,55.0257689633,-2.30661566082,1,https://pleiades.stoa.org/places/967060231
pl-967060232,Milecastle 36 (King's Hill),extent,precise,-2.318727,55.017846,-2.318507,55.017999,0.0,0.0,55.0179240656,-2.31861697981,1,https://pleiades.stoa.org/places/967060232
pl-967060234,Milecastle 38 (Hotbank),extent,precise,-2.356932,55.007118,-2.356602,55.007334,0.0,0.0,55.0072253083,-2.35676545776,1,https://pleiades.stoa.org/places/967060234
pl-967060237,Milecastle 55 (Low Wall),extent,precise,-2.7264762,54.971824,-2.726448,54.9719229,0.0,0.0,54.97187345,-2.7264621,1,https://pleiades.stoa.org/places/967060237
pl-967060243,Milecastle 53 (Banks Burn),extent,precise,-2.6814535,54.974152,-2.681342,54.9742374,0.0,0.0,54.9741947,-2.68139775,1,https://pleiades.stoa.org/places/967060243
pl-967060246,Milecastle 24 (Wall Fell),extent,precise,-2.063123,55.017736,-2.062844,55.01791,0.0,0.0,55.0178217179,-2.06298543288,1,https://pleiades.stoa.org/places/967060246
pl-967060249,Milecastle 23 (Stanley),extent,precise,-2.0404503,55.0149415,-2.040402,55.014965,0.0,0.0,55.01495325,-2.04042615,1,https://pleiades.stoa.org/places/967060249
pl-967060269,Milecastle 32 (Carraw),extent,precise,-2.243099,55.03315,-2.242734,55.033364,0.0,0.0,55.0332583421,-2.2429156063,1,https://pleiades.stoa.org/places/967060269
pl-967060270,Turret 33B (Coesike),extent,precise,-2.281165,55.029127,-2.281055,55.029186,0.0,0.0,55.029155066,-2.28110916635,1,https://pleiades.stoa.org/places/967060270
pl-967060272,Milecastle 33 (Shield-on-the-Wall),extent,precise,-2.266282,55.030814,-2.265984,55.031023,0.0,0.0,55.0309186145,-2.26613358038,1,https://pleiades.stoa.org/places/967060272
pl-967060274,Turret 34A (Grindon West),extent,precise,-2.294472,55.028084,-2.294351,55.028137,0.0,0.0,55.0281105847,-2.29441267104,1,https://pleiades.stoa.org/places/967060274
pl-967060278,Milecastle 52 (Bankshead),extent,precise,-2.65906,54.976772,-2.658466,54.977118,0.0,0.0,54.976944186,-2.65875577596,1,https://pleiades.stoa.org/places/967060278
pl-967060279,Pike Hill Signal Tower,extent,precise,-2.663065,54.9759283,-2.6629223,54.976013,0.0,0.0,54.9759679391,-2.66299650606,1,https://pleiades.stoa.org/places/967060279
pl-967060283,Milecastle 51 (Wall Bowers),extent,precise,-2.637655,54.982262,-2.637222,54.982513,0.0,0.0,54.9823889277,-2.63744018848,1,https://pleiades.stoa.org/places/967060283
pl-967060284,Turret 0A,extent,precise,-1.536633,54.987238,-1.528819,54.987268,0.5,0.0,54.987253,-1.532726,1,https://pleiades.stoa.org/places/967060284
pl-967060289,Turret 52A (Banks East),extent,precise,-2.666043,54.975266,-2.665919,54.975336,0.0,0.0,54.9753011135,-2.66598041404,1,https://pleiades.stoa.org/places/967060289
pl-967060295,Milecastle 25 (Codlawhill),extent,precise,-2.086074,55.0191505,-2.086072,55.019165,0.0,0.0,55.01915775,-2.086073,1,https://pleiades.stoa.org/places/967060295
pl-967060297,Milecastle 27 (Low Brunton),extent,precise,-2.1318063,55.0243276,-2.131759,55.024336,0.0,0.0,55.0243318,-2.13178265,1,https://pleiades.stoa.org/places/967060297
pl-967060300,Turret 26B (Brunton),extent,precise,-2.1247119,55.022985,-2.124224,55.0231122,0.0,0.0,55.0230642999,-2.12449583376,1,https://pleiades.stoa.org/places/967060300
pl-967060301,Turret 48A (Willowford East),extent,precise,-2.580442,54.989831,-2.580321,54.989895,0.0,0.0,54.9898633082,-2.58038388583,1,https://pleiades.stoa.org/places/967060301
pl-967060302,Milecastle 48 (Poltross Burn),extent,precise,-2.573754,54.988846,-2.573283,54.989138,0.0,0.0,54.9889952685,-2.57352054104,1,https://pleiades.stoa.org/places/967060302
pl-967060303,Milecastle 49 (Harrow's Scar),extent,precise,-2.595263,54.99062,-2.594742,54.99093,0.0,0.0,54.9907503426,-2.595085186,1,https://pleiades.stoa.org/places/967060303
pl-967060304,Turret 48B (Willowford West),extent,precise,-2.587463,54.991707,-2.587345,54.9917812,0.0,0.0,54.9917467654,-2.58739773394,1,https://pleiades.stoa.org/places/967060304
pl-967060305,Turret 49B (Birdoswald),extent,precise,-2.608907,54.988884,-2.608797,54.98895,0.0,0.0,54.9889150149,-2.60885119539,1,https://pleiades.stoa.org/places/967060305
pl-967060309,Turret 50A (High House),extent,precise,-2.6235635,54.9857417,-2.623407,54.985785,0.0,0.0,54.98576335,-2.62348525,1,https://pleiades.stoa.org/places/967060309
pl-967060311,Turret 2B,extent,precise,-1.582062,54.976643,-1.5805,54.976649,0.1,0.0,54.976646,-1.581281,1,https://pleiades.stoa.org/places/967060311
pl-967060331,Turret 29A (Black Carts),extent,precise,-2.182602,55.035946,-2.18248,55.036021,0.0,0.0,55.0359837036,-2.18254751827,1,https://pleiades.stoa.org/places/967060331
pl-967060332,Milecastle 29 (Tower Tye),extent,precise,-2.175656,55.034188,-2.175347,55.034378,0.0,0.0,55.0342763217,-2.17547838339,1,https://pleiades.stoa.org/places/967060332
pl-967060333,Milecastle 30 (Limestone Corner),extent,precise,-2.196869,55.038465,-2.196533,55.038627,0.0,0.0,55.0385147234,-2.19663091532,1,https://pleiades.stoa.org/places/967060333
pl-967060337,Turret 51A (Piper Syke),extent,precise,-2.6448759,54.980624,-2.644745,54.980688,0.0,0.0,54.9806569539,-2.64481050811,1,https://pleiades.stoa.org/places/967060337
pl-967060341,Milecastle 47 (Chapel House),extent,precise,-2.5500298,54.9880042,-2.549992,54.988027,0.0,0.0,54.9880156,-2.5500109,1,https://pleiades.stoa.org/places/967060341
pl-967060342,Milecastle 46 (Carvoran),extent,precise,-2.525607,54.987596,-2.5255841,54.9876441,0.0,0.0,54.98762005,-2.52559555,1,https://pleiades.stoa.org/places/967060342
pl-967060344,Turret 45A (Walltown),extent,precise,-2.511006,54.99062,-2.510882,54.9906904,0.0,0.0,54.9906562439,-2.51094244146,1,https://pleiades.stoa.org/places/967060344
pl-967060346,Turret 44B (Mucklebank),extent,precise,-2.49962,54.993853,-2.499497,54.9939173,0.0,0.0,54.9938889345,-2.49955139082,1,https://pleiades.stoa.org/places/967060346
pl-967060347,Milecastle 45 (Walltown),extent,precise,-2.5063344,54.9926138,-2.505901,54.992855,0.0,0.0,54.9927369759,-2.50610017535,1,https://pleiades.stoa.org/places/967060347
pl-967060348,Turret 7B (Denton),extent,precise,-1.691361,54.984115,-1.691238,54.984188,0.0,0.0,54.9841553293,-1.6913022207,1,https://pleiades.stoa.org/places/967060348
pl-967060361,Milecastle 44 (Allolee),extent,precise,-2.4880267,54.996035,-2.4877407,54.9962415,0.0,0.0,54.9961242698,-2.48788522248,1,https://pleiades.stoa.org/places/967060361
pl-967060363,Milecastle 42 (Cawfields),extent,precise,-2.4460139,54.993872,-2.445556,54.9941077,0.0,0.0,54.9939942007,-2.44579022843,1,https://pleiades.stoa.org/places/967060363
pl-967060365,Turret 41A (Caw Gap),extent,precise,-2.430555,54.995759,-2.4304374,54.9958364,0.0,0.0,54.9957968643,-2.43050200595,1,https://pleiades.stoa.org/places/967060365
pl-967060368,Milecastle 43,extent,precise,-2.465095,54.995203,-2.464829,54.99534,0.0,0.0,54.9952717272,-2.46496216426,1,https://pleiades.stoa.org/places/967060368
pl-967060378,Milecastle 10 (Walbottle Dene),extent,precise,-1.7440649,54.9949679,-1.744036,54.995204,0.0,0.0,54.99508595,-1.74405045,1,https://pleiades.stoa.org/places/967060378
pl-967060392,Milecastle 41 (Melkridge),extent,precise,-2.4232618,54.9973212,-2.4226516,54.9975798,0.0,0.0,54.9974459138,-2.42295504287,1,https://pleiades.stoa.org/places/967060392
pl-967060394,Turret 38B (Highshield Crag),extent,precise,-2.370748,55.004656,-2.370622,55.004701,0.0,0.0,55.0046787315,-2.37068435449,1,https://pleiades.stoa.org/places/967060394
pl-967060395,Milecastle 39 (Castle Nick),extent,precise,-2.3760051,55.0035239,-2.375576,55.0037718,0.0,0.0,55.0036452092,-2.3757833735,1,https://pleiades.stoa.org/places/967060395
pl-967060396,Turret 39A (Peel Crag),extent,precise,-2.38262,55.002641,-2.382537,55.00268,0.0,0.0,55.0026605,-2.3825785,1,https://pleiades.stoa.org/places/967060396
pl-967060397,Peel Gap Tower,extent,precise,-2.387263,55.001303,-2.387145,55.001357,0.0,0.0,55.0013282634,-2.38719934892,1,https://pleiades.stoa.org/places/967060397
pl-967060399,Milecastle 40 (Winshields),extent,precise,-2.3992668,55.002024,-2.398949,55.002229,0.0,0.0,55.002116082,-2.39911278478,1,https://pleiades.stoa.org/places/967060399
pl-967060405,Milecastle 13 (Rudchester Burn),extent,precise,-1.812578,55.000219,-1.812232,55.000392,0.0,0.0,55.0003060755,-1.81240434013,1,https://pleiades.stoa.org/places/967060405
pl-181697035,"So-called ""No.4 Abbeygate Street""",extent,precise,-2.359115,51.3803378,-2.3589611,51.3803982,0.0,0.0,51.3803663217,-2.35903669311,1,https://pleiades.stoa.org/places/181697035
pl-41565000,Lydney Roman temple,extent,precise,-2.558195,51.7207883,-2.5577122,51.7210625,0.0,0.0,51.7209227371,-2.55795112605,1,https://pleiades.stoa.org/places/41565000
pl-851674695,"Roman Bath House, Prestatyn",extent,precise,-3.4097892,53.32429,-3.409197,53.3245466,0.0,0.0,53.3243926302,-3.40951032858,1,https://pleiades.stoa.org/places/851674695
pl-17649950,London Mithraeum,extent,precise,-0.0917497,51.512332,-0.090588,51.5127292,0.1,0.0,51.5124889486,-0.0911185135511,1,https://pleiades.stoa.org/places/17649950
pl-954446706,Belas Knap Longbarrow,extent,precise,-1.9712389,51.9271165,-1.970761,51.9276936,0.0,0.1,51.9274358979,-1.97096729708,1,https://pleiades.stoa.org/places/954446706
pl-79287,Alabum,extent,precise,-3.7942574,52.00119,-3.79341,52.001365,0.1,0.0,52.0012775,-3.7938337,1,https://pleiades.stoa.org/places/79287
pl-79291,Alresford,extent,precise,1.003341,51.855514,1.003365,51.855527,0.0,0.0,51.8555205,1.003353,1,https://pleiades.stoa.org/places/79291
pl-79317,Bartlow Hills,extent,precise,0.3133006,52.0794661,0.3139148,52.0798403,0.0,0.0,52.0796429851,0.313601010757,1,https://pleiades.stoa.org/places/79317
pl-79335,‘Bomio’,extent,precise,-3.44741,51.4617,-3.4473,51.461718,0.0,0.0,51.461709,-3.447355,1,https://pleiades.stoa.org/places/79335
pl-79343,Brading,extent,precise,-1.1530411,50.6726656,-1.15257,50.6732392,0.0,0.1,50.6729117425,-1.15279171447,1,https://pleiades.stoa.org/places/79343
pl-79350,Bray,extent,precise,-6.109198,53.204382,-6.109174,53.204417,0.0,0.0,53.2043995,-6.109186,1,https://pleiades.stoa.org/places/79350
pl-79353,Bremia,extent,precise,-3.9848069,52.1895701,-3.984646,52.189615,0.0,0.0,52.1895950333,-3.98475096667,1,https://pleiades.stoa.org/places/79353
